"x","y","k_index","study_area","ID"
2777072.72,1198415.61,0.466416716575623,"L2_pers",7883
2777073.22,1198415.61,0.499264806509018,"L2_pers",7884
2777073.72,1198415.61,0.499264806509018,"L2_pers",7885
2777074.22,1198415.61,0.499264806509018,"L2_pers",7886
2777074.72,1198415.61,0.501400947570801,"L2_pers",7887
2777075.22,1198415.61,0.501400947570801,"L2_pers",7888
2777075.72,1198415.61,0.50077760219574,"L2_pers",7889
2777076.22,1198415.61,0.50077760219574,"L2_pers",7890
2777076.72,1198415.61,0.500904679298401,"L2_pers",7891
2777077.22,1198415.61,0.505236744880676,"L2_pers",7892
2777077.72,1198415.61,0.504174888134003,"L2_pers",7893
2777078.22,1198415.61,0.468263775110245,"L2_pers",7894
2777078.72,1198415.61,0.452174752950668,"L2_pers",7895
2777079.22,1198415.61,0.467208117246628,"L2_pers",7896
2777079.72,1198415.61,0.547963917255402,"L2_pers",7897
2777080.22,1198415.61,0.547963917255402,"L2_pers",7898
2777080.72,1198415.61,0.54631632566452,"L2_pers",7899
2777081.22,1198415.61,0.54631632566452,"L2_pers",7900
2777081.72,1198415.61,0.547537326812744,"L2_pers",7901
2777082.22,1198415.61,0.548661470413208,"L2_pers",7902
2777082.72,1198415.61,0.546222805976868,"L2_pers",7903
2777083.22,1198415.61,0.548661470413208,"L2_pers",7904
2777083.72,1198415.61,0.553012788295746,"L2_pers",7905
2777084.22,1198415.61,0.552677989006042,"L2_pers",7906
2777084.72,1198415.61,0.557593882083893,"L2_pers",7907
2777085.22,1198415.61,0.557593882083893,"L2_pers",7908
2777085.72,1198415.61,0.553453207015991,"L2_pers",7909
2777086.22,1198415.61,0.555117726325989,"L2_pers",7910
2777086.72,1198415.61,0.555117726325989,"L2_pers",7911
2777087.22,1198415.61,0.548460721969604,"L2_pers",7912
2777087.72,1198415.61,0.500794947147369,"L2_pers",7913
2777088.22,1198415.61,0.465584367513657,"L2_pers",7914
2777088.72,1198415.61,0.460459142923355,"L2_pers",7915
2777089.22,1198415.61,0.543265283107758,"L2_pers",7916
2777089.72,1198415.61,0.516268312931061,"L2_pers",7917
2777090.22,1198415.61,0.553149700164795,"L2_pers",7918
2777090.72,1198415.61,0.557648539543152,"L2_pers",7919
2777091.22,1198415.61,0.557648539543152,"L2_pers",7920
2777091.72,1198415.61,0.552405059337616,"L2_pers",7921
2777092.22,1198415.61,0.512704432010651,"L2_pers",7922
2777092.72,1198415.61,0.486626744270325,"L2_pers",7923
2777093.22,1198415.61,0.50233793258667,"L2_pers",7924
2777093.72,1198415.61,0.470283091068268,"L2_pers",7925
2777094.22,1198415.61,0.470283091068268,"L2_pers",7926
2777094.72,1198415.61,0.548685193061829,"L2_pers",7927
2777095.22,1198415.61,0.548685193061829,"L2_pers",7928
2777095.72,1198415.61,0.552095830440521,"L2_pers",7929
2777096.22,1198415.61,0.552539765834808,"L2_pers",7930
2777096.72,1198415.61,0.552539765834808,"L2_pers",7931
2777097.22,1198415.61,0.552539765834808,"L2_pers",7932
2777097.72,1198415.61,0.46970671415329,"L2_pers",7933
2777098.22,1198415.61,0.50601601600647,"L2_pers",7934
2777098.72,1198415.61,0.511509835720062,"L2_pers",7935
2777099.22,1198415.61,0.535355091094971,"L2_pers",7936
2777099.72,1198415.61,0.535355091094971,"L2_pers",7937
2777100.22,1198415.61,0.552021145820618,"L2_pers",7938
2777100.72,1198415.61,0.49830174446106,"L2_pers",7939
2777101.22,1198415.61,0.49830174446106,"L2_pers",7940
2777101.72,1198415.61,0.5012526512146,"L2_pers",7941
2777102.22,1198415.61,0.5017129778862,"L2_pers",7942
2777102.72,1198415.61,0.504631280899048,"L2_pers",7943
2777103.22,1198415.61,0.511238753795624,"L2_pers",7944
2777103.72,1198415.61,0.488494336605072,"L2_pers",7945
2777104.22,1198415.61,0.490000188350677,"L2_pers",7946
2777104.72,1198415.61,0.472275912761688,"L2_pers",7947
2777105.22,1198415.61,0.472275912761688,"L2_pers",7948
2777105.72,1198415.61,0.46074104309082,"L2_pers",7949
2777106.22,1198415.61,0.46074104309082,"L2_pers",7950
2777106.72,1198415.61,0.496641725301743,"L2_pers",7951
2777107.22,1198415.61,0.547879159450531,"L2_pers",7952
2777107.72,1198415.61,0.510062217712402,"L2_pers",7953
2777108.22,1198415.61,0.54777193069458,"L2_pers",7954
2777108.72,1198415.61,0.54777193069458,"L2_pers",7955
2777109.22,1198415.61,0.557952105998993,"L2_pers",7956
2777109.72,1198415.61,0.557393133640289,"L2_pers",7957
2777110.22,1198415.61,0.557393133640289,"L2_pers",7958
2777110.72,1198415.61,0.557393133640289,"L2_pers",7959
2777111.22,1198415.61,0.546839714050293,"L2_pers",7960
2777111.72,1198415.61,0.506054759025574,"L2_pers",7961
2777112.22,1198415.61,0.506054759025574,"L2_pers",7962
2777112.72,1198415.61,0.449971199035645,"L2_pers",7963
2777113.22,1198415.61,0.446352124214172,"L2_pers",7964
2777113.72,1198415.61,0.446352124214172,"L2_pers",7965
2777114.22,1198415.61,0.476581692695618,"L2_pers",7966
2777114.72,1198415.61,0.476581692695618,"L2_pers",7967
2777115.22,1198415.61,0.476581692695618,"L2_pers",7968
2777115.72,1198415.61,0.452184736728668,"L2_pers",7969
2777116.22,1198415.61,0.452184736728668,"L2_pers",7970
2777116.72,1198415.61,0.448193520307541,"L2_pers",7971
2777117.22,1198415.61,0.448193520307541,"L2_pers",7972
2777117.72,1198415.61,0.456520617008209,"L2_pers",7973
2777118.22,1198415.61,0.456641763448715,"L2_pers",7974
2777118.72,1198415.61,0.49483397603035,"L2_pers",7975
2777119.22,1198415.61,0.505396008491516,"L2_pers",7976
2777119.72,1198415.61,0.49413326382637,"L2_pers",7977
2777120.22,1198415.61,0.481213063001633,"L2_pers",7978
2777120.72,1198415.61,0.491698086261749,"L2_pers",7979
2777121.22,1198415.61,0.485239773988724,"L2_pers",7980
2777121.72,1198415.61,0.457900315523148,"L2_pers",7981
2777122.22,1198415.61,0.457900315523148,"L2_pers",7982
2777122.72,1198415.61,0.4610655605793,"L2_pers",7983
2777123.22,1198415.61,0.4610655605793,"L2_pers",7984
2777123.72,1198415.61,0.466744363307953,"L2_pers",7985
2777124.22,1198415.61,0.470885664224625,"L2_pers",7986
2777124.72,1198415.61,0.470885664224625,"L2_pers",7987
2777125.22,1198415.61,0.470885664224625,"L2_pers",7988
2777125.72,1198415.61,0.440206289291382,"L2_pers",7989
2777126.22,1198415.61,0.440206289291382,"L2_pers",7990
2777126.72,1198415.61,0.434021294116974,"L2_pers",7991
2777127.22,1198415.61,0.437174201011658,"L2_pers",7992
2777127.72,1198415.61,0.45017221570015,"L2_pers",7993
2777128.22,1198415.61,0.456641763448715,"L2_pers",7994
2777128.72,1198415.61,0.444722473621368,"L2_pers",7995
2777129.22,1198415.61,0.438464641571045,"L2_pers",7996
2777129.72,1198415.61,0.438464641571045,"L2_pers",7997
2777130.22,1198415.61,0.439137518405914,"L2_pers",7998
2777130.72,1198415.61,0.439137518405914,"L2_pers",7999
2777131.22,1198415.61,0.438994616270065,"L2_pers",8000
2777131.72,1198415.61,0.436627089977264,"L2_pers",8001
2777132.22,1198415.61,0.436702102422714,"L2_pers",8002
2777132.72,1198415.61,0.436282217502594,"L2_pers",8003
2777133.22,1198415.61,0.437174201011658,"L2_pers",8004
2777133.72,1198415.61,0.438994616270065,"L2_pers",8005
2777134.22,1198415.61,0.434684127569199,"L2_pers",8006
2777134.72,1198415.61,0.43438321352005,"L2_pers",8007
2777135.22,1198415.61,0.434692203998566,"L2_pers",8008
2777135.72,1198415.61,0.434391289949417,"L2_pers",8009
2777136.22,1198415.61,0.431744426488876,"L2_pers",8010
2777136.72,1198415.61,0.431502759456635,"L2_pers",8011
2777137.22,1198415.61,0.431502759456635,"L2_pers",8012
2777137.72,1198415.61,0.434002876281738,"L2_pers",8013
2777138.22,1198415.61,0.434002876281738,"L2_pers",8014
2777138.72,1198415.61,0.441091299057007,"L2_pers",8015
2777139.22,1198415.61,0.442089349031448,"L2_pers",8016
2777139.72,1198415.61,0.442089349031448,"L2_pers",8017
2777140.22,1198415.61,0.434684127569199,"L2_pers",8018
2777140.72,1198415.61,0.434013217687607,"L2_pers",8019
2777141.22,1198415.61,0.434013217687607,"L2_pers",8020
2777141.72,1198415.61,0.448869735002518,"L2_pers",8021
2777142.22,1198415.61,0.440206289291382,"L2_pers",8022
2777142.72,1198415.61,0.45081901550293,"L2_pers",8023
2777143.22,1198415.61,0.452921450138092,"L2_pers",8024
2777143.72,1198415.61,0.43275511264801,"L2_pers",8025
2777144.22,1198415.61,0.434143155813217,"L2_pers",8026
2777144.72,1198415.61,0.429124861955643,"L2_pers",8027
2777145.22,1198415.61,0.430693835020065,"L2_pers",8028
2777145.72,1198415.61,0.432870596647263,"L2_pers",8029
2777146.22,1198415.61,0.434537559747696,"L2_pers",8030
2777146.72,1198415.61,0.477120935916901,"L2_pers",8031
2777147.22,1198415.61,0.477120935916901,"L2_pers",8032
2777147.72,1198415.61,0.434246599674225,"L2_pers",8033
2777040.22,1198415.11,0.440490692853928,"L2_pers",8034
2777040.72,1198415.11,0.488548547029495,"L2_pers",8035
2777041.72,1198415.11,0.50029331445694,"L2_pers",8036
2777042.22,1198415.11,0.481459021568298,"L2_pers",8037
2777042.72,1198415.11,0.481459021568298,"L2_pers",8038
2777043.22,1198415.11,0.510456025600433,"L2_pers",8039
2777043.72,1198415.11,0.512027740478516,"L2_pers",8040
2777044.22,1198415.11,0.512842178344727,"L2_pers",8041
2777044.72,1198415.11,0.512842178344727,"L2_pers",8042
2777045.22,1198415.11,0.51185017824173,"L2_pers",8043
2777045.72,1198415.11,0.507483780384064,"L2_pers",8044
2777046.22,1198415.11,0.50828492641449,"L2_pers",8045
2777046.72,1198415.11,0.509350180625916,"L2_pers",8046
2777047.22,1198415.11,0.505192816257477,"L2_pers",8047
2777047.72,1198415.11,0.479298919439316,"L2_pers",8048
2777048.22,1198415.11,0.479298919439316,"L2_pers",8049
2777048.72,1198415.11,0.491415232419968,"L2_pers",8050
2777049.22,1198415.11,0.478042185306549,"L2_pers",8051
2777049.72,1198415.11,0.478042185306549,"L2_pers",8052
2777050.22,1198415.11,0.478042185306549,"L2_pers",8053
2777050.72,1198415.11,0.493567854166031,"L2_pers",8054
2777051.22,1198415.11,0.493567854166031,"L2_pers",8055
2777051.72,1198415.11,0.506206452846527,"L2_pers",8056
2777052.22,1198415.11,0.513781785964966,"L2_pers",8057
2777052.72,1198415.11,0.514063775539398,"L2_pers",8058
2777053.22,1198415.11,0.514063775539398,"L2_pers",8059
2777053.72,1198415.11,0.513767719268799,"L2_pers",8060
2777054.22,1198415.11,0.501659333705902,"L2_pers",8061
2777054.72,1198415.11,0.501659333705902,"L2_pers",8062
2777055.22,1198415.11,0.488830178976059,"L2_pers",8063
2777055.72,1198415.11,0.508659660816193,"L2_pers",8064
2777056.22,1198415.11,0.509325087070465,"L2_pers",8065
2777056.72,1198415.11,0.509325087070465,"L2_pers",8066
2777057.22,1198415.11,0.509325087070465,"L2_pers",8067
2777057.72,1198415.11,0.513968944549561,"L2_pers",8068
2777058.22,1198415.11,0.513968944549561,"L2_pers",8069
2777058.72,1198415.11,0.50860059261322,"L2_pers",8070
2777059.22,1198415.11,0.506629765033722,"L2_pers",8071
2777059.72,1198415.11,0.511228740215302,"L2_pers",8072
2777060.22,1198415.11,0.513907253742218,"L2_pers",8073
2777060.72,1198415.11,0.513907253742218,"L2_pers",8074
2777061.22,1198415.11,0.513968944549561,"L2_pers",8075
2777061.72,1198415.11,0.513968944549561,"L2_pers",8076
2777062.22,1198415.11,0.514064848423004,"L2_pers",8077
2777062.72,1198415.11,0.511699676513672,"L2_pers",8078
2777063.22,1198415.11,0.511699676513672,"L2_pers",8079
2777063.72,1198415.11,0.511699676513672,"L2_pers",8080
2777064.22,1198415.11,0.514063775539398,"L2_pers",8081
2777064.72,1198415.11,0.514063775539398,"L2_pers",8082
2777065.22,1198415.11,0.513336062431335,"L2_pers",8083
2777065.72,1198415.11,0.506485402584076,"L2_pers",8084
2777066.22,1198415.11,0.512456834316254,"L2_pers",8085
2777066.72,1198415.11,0.512520551681519,"L2_pers",8086
2777067.22,1198415.11,0.513349056243896,"L2_pers",8087
2777067.72,1198415.11,0.506043016910553,"L2_pers",8088
2777068.22,1198415.11,0.506043016910553,"L2_pers",8089
2777068.72,1198415.11,0.476902216672897,"L2_pers",8090
2777069.22,1198415.11,0.476902216672897,"L2_pers",8091
2777069.72,1198415.11,0.476902216672897,"L2_pers",8092
2777070.22,1198415.11,0.47642257809639,"L2_pers",8093
2777070.72,1198415.11,0.441531419754028,"L2_pers",8094
2777071.22,1198415.11,0.446923911571503,"L2_pers",8095
2777071.72,1198415.11,0.45802366733551,"L2_pers",8096
2777072.22,1198415.11,0.466416716575623,"L2_pers",8097
2777072.72,1198415.11,0.466416716575623,"L2_pers",8098
2777073.22,1198415.11,0.49830174446106,"L2_pers",8099
2777073.72,1198415.11,0.499264806509018,"L2_pers",8100
2777074.22,1198415.11,0.503433763980865,"L2_pers",8101
2777074.72,1198415.11,0.503433763980865,"L2_pers",8102
2777075.22,1198415.11,0.497728407382965,"L2_pers",8103
2777075.72,1198415.11,0.505443930625916,"L2_pers",8104
2777076.22,1198415.11,0.505443930625916,"L2_pers",8105
2777076.72,1198415.11,0.500904679298401,"L2_pers",8106
2777077.22,1198415.11,0.505150079727173,"L2_pers",8107
2777077.72,1198415.11,0.50349360704422,"L2_pers",8108
2777078.22,1198415.11,0.50349360704422,"L2_pers",8109
2777078.72,1198415.11,0.464583516120911,"L2_pers",8110
2777079.22,1198415.11,0.464583516120911,"L2_pers",8111
2777079.72,1198415.11,0.512287259101868,"L2_pers",8112
2777080.22,1198415.11,0.516318619251251,"L2_pers",8113
2777080.72,1198415.11,0.516176104545593,"L2_pers",8114
2777081.22,1198415.11,0.516176104545593,"L2_pers",8115
2777081.72,1198415.11,0.513346552848816,"L2_pers",8116
2777082.22,1198415.11,0.513346552848816,"L2_pers",8117
2777082.72,1198415.11,0.500722765922546,"L2_pers",8118
2777083.22,1198415.11,0.500722765922546,"L2_pers",8119
2777083.72,1198415.11,0.553012788295746,"L2_pers",8120
2777084.22,1198415.11,0.552677989006042,"L2_pers",8121
2777084.72,1198415.11,0.557593882083893,"L2_pers",8122
2777085.22,1198415.11,0.553042590618134,"L2_pers",8123
2777085.72,1198415.11,0.553042590618134,"L2_pers",8124
2777086.22,1198415.11,0.552996039390564,"L2_pers",8125
2777086.72,1198415.11,0.557485401630402,"L2_pers",8126
2777087.22,1198415.11,0.530509114265442,"L2_pers",8127
2777087.72,1198415.11,0.500794947147369,"L2_pers",8128
2777088.22,1198415.11,0.465584367513657,"L2_pers",8129
2777088.72,1198415.11,0.446355879306793,"L2_pers",8130
2777089.22,1198415.11,0.516268312931061,"L2_pers",8131
2777089.72,1198415.11,0.516268312931061,"L2_pers",8132
2777090.22,1198415.11,0.553149700164795,"L2_pers",8133
2777090.72,1198415.11,0.553149700164795,"L2_pers",8134
2777091.22,1198415.11,0.554877996444702,"L2_pers",8135
2777091.72,1198415.11,0.512597322463989,"L2_pers",8136
2777092.22,1198415.11,0.512597322463989,"L2_pers",8137
2777092.72,1198415.11,0.50233793258667,"L2_pers",8138
2777093.22,1198415.11,0.50233793258667,"L2_pers",8139
2777093.72,1198415.11,0.470283091068268,"L2_pers",8140
2777094.22,1198415.11,0.478648066520691,"L2_pers",8141
2777094.72,1198415.11,0.557543933391571,"L2_pers",8142
2777095.22,1198415.11,0.55284184217453,"L2_pers",8143
2777095.72,1198415.11,0.528303384780884,"L2_pers",8144
2777096.22,1198415.11,0.552095830440521,"L2_pers",8145
2777096.72,1198415.11,0.552539765834808,"L2_pers",8146
2777097.22,1198415.11,0.511844992637634,"L2_pers",8147
2777097.72,1198415.11,0.500948548316956,"L2_pers",8148
2777098.22,1198415.11,0.493268996477127,"L2_pers",8149
2777098.72,1198415.11,0.493268996477127,"L2_pers",8150
2777099.22,1198415.11,0.511509835720062,"L2_pers",8151
2777099.72,1198415.11,0.535355091094971,"L2_pers",8152
2777100.22,1198415.11,0.535355091094971,"L2_pers",8153
2777100.72,1198415.11,0.487898856401443,"L2_pers",8154
2777101.22,1198415.11,0.503455996513367,"L2_pers",8155
2777101.72,1198415.11,0.486138612031937,"L2_pers",8156
2777102.22,1198415.11,0.5017129778862,"L2_pers",8157
2777102.72,1198415.11,0.504631280899048,"L2_pers",8158
2777103.22,1198415.11,0.511238753795624,"L2_pers",8159
2777103.72,1198415.11,0.488494336605072,"L2_pers",8160
2777104.22,1198415.11,0.490000188350677,"L2_pers",8161
2777104.72,1198415.11,0.472275912761688,"L2_pers",8162
2777105.22,1198415.11,0.469522714614868,"L2_pers",8163
2777105.72,1198415.11,0.468843281269073,"L2_pers",8164
2777106.22,1198415.11,0.46074104309082,"L2_pers",8165
2777106.72,1198415.11,0.496641725301743,"L2_pers",8166
2777107.22,1198415.11,0.496641725301743,"L2_pers",8167
2777107.72,1198415.11,0.510062217712402,"L2_pers",8168
2777108.22,1198415.11,0.54777193069458,"L2_pers",8169
2777108.72,1198415.11,0.551300168037415,"L2_pers",8170
2777109.22,1198415.11,0.551300168037415,"L2_pers",8171
2777109.72,1198415.11,0.551188826560974,"L2_pers",8172
2777110.22,1198415.11,0.551188826560974,"L2_pers",8173
2777110.72,1198415.11,0.551188826560974,"L2_pers",8174
2777111.22,1198415.11,0.501046061515808,"L2_pers",8175
2777111.72,1198415.11,0.493032604455948,"L2_pers",8176
2777112.22,1198415.11,0.466444283723831,"L2_pers",8177
2777112.72,1198415.11,0.449971199035645,"L2_pers",8178
2777113.22,1198415.11,0.449971199035645,"L2_pers",8179
2777113.72,1198415.11,0.449971199035645,"L2_pers",8180
2777114.22,1198415.11,0.5018110871315,"L2_pers",8181
2777114.72,1198415.11,0.5018110871315,"L2_pers",8182
2777115.22,1198415.11,0.491486966609955,"L2_pers",8183
2777115.72,1198415.11,0.491486966609955,"L2_pers",8184
2777116.22,1198415.11,0.491486966609955,"L2_pers",8185
2777116.72,1198415.11,0.450993061065674,"L2_pers",8186
2777117.22,1198415.11,0.450993061065674,"L2_pers",8187
2777117.72,1198415.11,0.456520617008209,"L2_pers",8188
2777118.22,1198415.11,0.456520617008209,"L2_pers",8189
2777118.72,1198415.11,0.482526987791061,"L2_pers",8190
2777119.22,1198415.11,0.505396008491516,"L2_pers",8191
2777119.72,1198415.11,0.49413326382637,"L2_pers",8192
2777120.22,1198415.11,0.481213063001633,"L2_pers",8193
2777120.72,1198415.11,0.481213063001633,"L2_pers",8194
2777121.22,1198415.11,0.478042095899582,"L2_pers",8195
2777121.72,1198415.11,0.485239773988724,"L2_pers",8196
2777122.22,1198415.11,0.4610655605793,"L2_pers",8197
2777122.72,1198415.11,0.5018110871315,"L2_pers",8198
2777123.22,1198415.11,0.5018110871315,"L2_pers",8199
2777123.72,1198415.11,0.5018110871315,"L2_pers",8200
2777124.22,1198415.11,0.464437901973724,"L2_pers",8201
2777124.72,1198415.11,0.464437901973724,"L2_pers",8202
2777125.22,1198415.11,0.458856731653214,"L2_pers",8203
2777125.72,1198415.11,0.447467118501663,"L2_pers",8204
2777126.22,1198415.11,0.447467118501663,"L2_pers",8205
2777126.72,1198415.11,0.459517300128937,"L2_pers",8206
2777127.22,1198415.11,0.459517300128937,"L2_pers",8207
2777127.72,1198415.11,0.45020604133606,"L2_pers",8208
2777128.22,1198415.11,0.441502004861832,"L2_pers",8209
2777128.72,1198415.11,0.43438321352005,"L2_pers",8210
2777129.22,1198415.11,0.437031328678131,"L2_pers",8211
2777129.72,1198415.11,0.437031328678131,"L2_pers",8212
2777130.22,1198415.11,0.441502004861832,"L2_pers",8213
2777130.72,1198415.11,0.451740682125092,"L2_pers",8214
2777131.22,1198415.11,0.441280037164688,"L2_pers",8215
2777131.72,1198415.11,0.443260073661804,"L2_pers",8216
2777132.22,1198415.11,0.436702102422714,"L2_pers",8217
2777132.72,1198415.11,0.436282217502594,"L2_pers",8218
2777133.22,1198415.11,0.438994616270065,"L2_pers",8219
2777133.72,1198415.11,0.438994616270065,"L2_pers",8220
2777134.22,1198415.11,0.434684127569199,"L2_pers",8221
2777134.72,1198415.11,0.43438321352005,"L2_pers",8222
2777135.22,1198415.11,0.434692203998566,"L2_pers",8223
2777135.72,1198415.11,0.434391289949417,"L2_pers",8224
2777136.22,1198415.11,0.434391289949417,"L2_pers",8225
2777136.72,1198415.11,0.435161888599396,"L2_pers",8226
2777137.22,1198415.11,0.435161888599396,"L2_pers",8227
2777137.72,1198415.11,0.435315608978271,"L2_pers",8228
2777138.22,1198415.11,0.441091299057007,"L2_pers",8229
2777138.72,1198415.11,0.446819931268692,"L2_pers",8230
2777139.22,1198415.11,0.440198212862015,"L2_pers",8231
2777139.72,1198415.11,0.440198212862015,"L2_pers",8232
2777140.22,1198415.11,0.450857490301132,"L2_pers",8233
2777140.72,1198415.11,0.434013217687607,"L2_pers",8234
2777141.22,1198415.11,0.451896876096725,"L2_pers",8235
2777141.72,1198415.11,0.448869735002518,"L2_pers",8236
2777142.22,1198415.11,0.448869735002518,"L2_pers",8237
2777142.72,1198415.11,0.45081901550293,"L2_pers",8238
2777143.22,1198415.11,0.452921450138092,"L2_pers",8239
2777143.72,1198415.11,0.450935870409012,"L2_pers",8240
2777144.22,1198415.11,0.429124861955643,"L2_pers",8241
2777144.72,1198415.11,0.429124861955643,"L2_pers",8242
2777145.22,1198415.11,0.430693835020065,"L2_pers",8243
2777145.72,1198415.11,0.43295094370842,"L2_pers",8244
2777146.22,1198415.11,0.434537559747696,"L2_pers",8245
2777146.72,1198415.11,0.434537559747696,"L2_pers",8246
2777147.22,1198415.11,0.477120935916901,"L2_pers",8247
2777147.72,1198415.11,0.434246599674225,"L2_pers",8248
2777042.22,1198414.61,0.50029331445694,"L2_pers",8249
2777042.72,1198414.61,0.50598669052124,"L2_pers",8250
2777043.22,1198414.61,0.527708172798157,"L2_pers",8251
2777043.72,1198414.61,0.516837358474731,"L2_pers",8252
2777044.22,1198414.61,0.512803912162781,"L2_pers",8253
2777044.72,1198414.61,0.512842178344727,"L2_pers",8254
2777045.22,1198414.61,0.51185017824173,"L2_pers",8255
2777045.72,1198414.61,0.517301023006439,"L2_pers",8256
2777046.22,1198414.61,0.541883111000061,"L2_pers",8257
2777046.72,1198414.61,0.541883111000061,"L2_pers",8258
2777047.22,1198414.61,0.496523290872574,"L2_pers",8259
2777047.72,1198414.61,0.496523290872574,"L2_pers",8260
2777048.22,1198414.61,0.479298919439316,"L2_pers",8261
2777048.72,1198414.61,0.454905271530151,"L2_pers",8262
2777049.22,1198414.61,0.454297631978989,"L2_pers",8263
2777049.72,1198414.61,0.468819856643677,"L2_pers",8264
2777050.22,1198414.61,0.468819856643677,"L2_pers",8265
2777050.72,1198414.61,0.476924508810043,"L2_pers",8266
2777051.22,1198414.61,0.476924508810043,"L2_pers",8267
2777051.72,1198414.61,0.513781785964966,"L2_pers",8268
2777052.22,1198414.61,0.513781785964966,"L2_pers",8269
2777052.72,1198414.61,0.514063775539398,"L2_pers",8270
2777053.22,1198414.61,0.513767719268799,"L2_pers",8271
2777053.72,1198414.61,0.513767719268799,"L2_pers",8272
2777054.22,1198414.61,0.512606024742126,"L2_pers",8273
2777054.72,1198414.61,0.501659333705902,"L2_pers",8274
2777055.22,1198414.61,0.488830178976059,"L2_pers",8275
2777055.72,1198414.61,0.488830178976059,"L2_pers",8276
2777056.22,1198414.61,0.510890662670135,"L2_pers",8277
2777056.72,1198414.61,0.510797083377838,"L2_pers",8278
2777057.22,1198414.61,0.510797083377838,"L2_pers",8279
2777057.72,1198414.61,0.513968944549561,"L2_pers",8280
2777058.22,1198414.61,0.513968944549561,"L2_pers",8281
2777058.72,1198414.61,0.50860059261322,"L2_pers",8282
2777059.22,1198414.61,0.506629765033722,"L2_pers",8283
2777059.72,1198414.61,0.508920252323151,"L2_pers",8284
2777060.22,1198414.61,0.508920252323151,"L2_pers",8285
2777060.72,1198414.61,0.513907253742218,"L2_pers",8286
2777061.22,1198414.61,0.513968944549561,"L2_pers",8287
2777061.72,1198414.61,0.513968944549561,"L2_pers",8288
2777062.22,1198414.61,0.514064848423004,"L2_pers",8289
2777062.72,1198414.61,0.514064848423004,"L2_pers",8290
2777063.22,1198414.61,0.510903477668762,"L2_pers",8291
2777063.72,1198414.61,0.510903477668762,"L2_pers",8292
2777064.22,1198414.61,0.511070370674133,"L2_pers",8293
2777064.72,1198414.61,0.514003157615662,"L2_pers",8294
2777065.22,1198414.61,0.514003157615662,"L2_pers",8295
2777065.72,1198414.61,0.513336062431335,"L2_pers",8296
2777066.22,1198414.61,0.511760711669922,"L2_pers",8297
2777066.72,1198414.61,0.512320220470428,"L2_pers",8298
2777067.22,1198414.61,0.506651163101196,"L2_pers",8299
2777067.72,1198414.61,0.51344221830368,"L2_pers",8300
2777068.22,1198414.61,0.51344221830368,"L2_pers",8301
2777068.72,1198414.61,0.492997139692307,"L2_pers",8302
2777069.22,1198414.61,0.476902216672897,"L2_pers",8303
2777069.72,1198414.61,0.47642257809639,"L2_pers",8304
2777070.22,1198414.61,0.47642257809639,"L2_pers",8305
2777070.72,1198414.61,0.47642257809639,"L2_pers",8306
2777071.22,1198414.61,0.446923911571503,"L2_pers",8307
2777071.72,1198414.61,0.45802366733551,"L2_pers",8308
2777072.22,1198414.61,0.45802366733551,"L2_pers",8309
2777072.72,1198414.61,0.49830174446106,"L2_pers",8310
2777073.22,1198414.61,0.49830174446106,"L2_pers",8311
2777073.72,1198414.61,0.49830174446106,"L2_pers",8312
2777074.22,1198414.61,0.497728407382965,"L2_pers",8313
2777074.72,1198414.61,0.497728407382965,"L2_pers",8314
2777075.22,1198414.61,0.470752865076065,"L2_pers",8315
2777075.72,1198414.61,0.470752865076065,"L2_pers",8316
2777076.22,1198414.61,0.505309343338013,"L2_pers",8317
2777076.72,1198414.61,0.466583043336868,"L2_pers",8318
2777077.22,1198414.61,0.505150079727173,"L2_pers",8319
2777077.72,1198414.61,0.50349360704422,"L2_pers",8320
2777078.22,1198414.61,0.500440120697021,"L2_pers",8321
2777078.72,1198414.61,0.502148270606995,"L2_pers",8322
2777079.22,1198414.61,0.464583516120911,"L2_pers",8323
2777079.72,1198414.61,0.512287259101868,"L2_pers",8324
2777080.22,1198414.61,0.516318619251251,"L2_pers",8325
2777080.72,1198414.61,0.516318619251251,"L2_pers",8326
2777081.22,1198414.61,0.513346552848816,"L2_pers",8327
2777081.72,1198414.61,0.502106964588165,"L2_pers",8328
2777082.22,1198414.61,0.505151331424713,"L2_pers",8329
2777082.72,1198414.61,0.505151331424713,"L2_pers",8330
2777083.22,1198414.61,0.512597322463989,"L2_pers",8331
2777083.72,1198414.61,0.500625312328339,"L2_pers",8332
2777084.22,1198414.61,0.526907086372375,"L2_pers",8333
2777084.72,1198414.61,0.527613461017609,"L2_pers",8334
2777085.22,1198414.61,0.553042590618134,"L2_pers",8335
2777085.72,1198414.61,0.553042590618134,"L2_pers",8336
2777086.22,1198414.61,0.552996039390564,"L2_pers",8337
2777086.72,1198414.61,0.557485401630402,"L2_pers",8338
2777087.22,1198414.61,0.530509114265442,"L2_pers",8339
2777087.72,1198414.61,0.516176104545593,"L2_pers",8340
2777088.22,1198414.61,0.446355879306793,"L2_pers",8341
2777088.72,1198414.61,0.446355879306793,"L2_pers",8342
2777089.22,1198414.61,0.470560938119888,"L2_pers",8343
2777089.72,1198414.61,0.470560938119888,"L2_pers",8344
2777090.22,1198414.61,0.547748148441315,"L2_pers",8345
2777090.72,1198414.61,0.547748148441315,"L2_pers",8346
2777091.22,1198414.61,0.547748148441315,"L2_pers",8347
2777091.72,1198414.61,0.554877996444702,"L2_pers",8348
