"x","y","k_index","study_area","ID"
2777052.72,1198420.11,0.439049482345581,"L2_base",5874
2777053.22,1198420.11,0.476714342832565,"L2_base",5875
2777053.72,1198420.11,0.476714342832565,"L2_base",5876
2777054.22,1198420.11,0.468123883008957,"L2_base",5877
2777054.72,1198420.11,0.468123883008957,"L2_base",5878
2777055.22,1198420.11,0.468123883008957,"L2_base",5879
2777055.72,1198420.11,0.467708140611649,"L2_base",5880
2777056.22,1198420.11,0.463288903236389,"L2_base",5881
2777056.72,1198420.11,0.463288903236389,"L2_base",5882
2777057.22,1198420.11,0.464586406946182,"L2_base",5883
2777057.72,1198420.11,0.461518526077271,"L2_base",5884
2777058.22,1198420.11,0.461569637060165,"L2_base",5885
2777058.72,1198420.11,0.461569637060165,"L2_base",5886
2777059.22,1198420.11,0.465022623538971,"L2_base",5887
2777059.72,1198420.11,0.465022623538971,"L2_base",5888
2777060.22,1198420.11,0.462574779987335,"L2_base",5889
2777060.72,1198420.11,0.469938427209854,"L2_base",5890
2777061.22,1198420.11,0.469938427209854,"L2_base",5891
2777061.72,1198420.11,0.466353207826614,"L2_base",5892
2777062.22,1198420.11,0.466353207826614,"L2_base",5893
2777062.72,1198420.11,0.459419906139374,"L2_base",5894
2777063.22,1198420.11,0.459419906139374,"L2_base",5895
2777063.72,1198420.11,0.456068962812424,"L2_base",5896
2777064.22,1198420.11,0.456068962812424,"L2_base",5897
2777064.72,1198420.11,0.458150178194046,"L2_base",5898
2777065.22,1198420.11,0.458150178194046,"L2_base",5899
2777065.72,1198420.11,0.458877384662628,"L2_base",5900
2777066.22,1198420.11,0.463849991559982,"L2_base",5901
2777066.72,1198420.11,0.461523711681366,"L2_base",5902
2777067.22,1198420.11,0.458659648895264,"L2_base",5903
2777067.72,1198420.11,0.45854839682579,"L2_base",5904
2777068.22,1198420.11,0.45854839682579,"L2_base",5905
2777070.22,1198420.11,0.465557277202606,"L2_base",5906
2777071.72,1198420.11,0.465557277202606,"L2_base",5907
2777072.72,1198420.11,0.465557277202606,"L2_base",5908
2777073.22,1198420.11,0.465557277202606,"L2_base",5909
2777074.72,1198420.11,0.471941530704498,"L2_base",5910
2777075.22,1198420.11,0.471941530704498,"L2_base",5911
2777075.72,1198420.11,0.471587866544724,"L2_base",5912
2777076.22,1198420.11,0.465454310178757,"L2_base",5913
2777076.72,1198420.11,0.465454310178757,"L2_base",5914
2777077.22,1198420.11,0.466700822114944,"L2_base",5915
2777077.72,1198420.11,0.472241938114166,"L2_base",5916
2777078.22,1198420.11,0.471427500247955,"L2_base",5917
2777078.72,1198420.11,0.471427500247955,"L2_base",5918
2777079.22,1198420.11,0.471208721399307,"L2_base",5919
2777079.72,1198420.11,0.479350209236145,"L2_base",5920
2777080.22,1198420.11,0.479350209236145,"L2_base",5921
2777080.72,1198420.11,0.466637849807739,"L2_base",5922
2777081.22,1198420.11,0.469879746437073,"L2_base",5923
2777081.72,1198420.11,0.469879746437073,"L2_base",5924
2777082.22,1198420.11,0.469879746437073,"L2_base",5925
2777082.72,1198420.11,0.471254020929337,"L2_base",5926
2777083.22,1198420.11,0.467401415109634,"L2_base",5927
2777083.72,1198420.11,0.474968194961548,"L2_base",5928
2777084.22,1198420.11,0.473641812801361,"L2_base",5929
2777084.72,1198420.11,0.473641812801361,"L2_base",5930
2777085.22,1198420.11,0.471560835838318,"L2_base",5931
2777085.72,1198420.11,0.475838541984558,"L2_base",5932
2777086.22,1198420.11,0.462855875492096,"L2_base",5933
2777086.72,1198420.11,0.491567194461823,"L2_base",5934
2777087.22,1198420.11,0.491567194461823,"L2_base",5935
2777087.72,1198420.11,0.494137167930603,"L2_base",5936
2777088.22,1198420.11,0.486834347248077,"L2_base",5937
2777088.72,1198420.11,0.468761801719666,"L2_base",5938
2777089.22,1198420.11,0.469019263982773,"L2_base",5939
2777089.72,1198420.11,0.446272969245911,"L2_base",5940
2777090.22,1198420.11,0.446272969245911,"L2_base",5941
2777090.72,1198420.11,0.477696180343628,"L2_base",5942
2777091.22,1198420.11,0.481115013360977,"L2_base",5943
2777091.72,1198420.11,0.46932452917099,"L2_base",5944
2777092.22,1198420.11,0.46932452917099,"L2_base",5945
2777092.72,1198420.11,0.47989210486412,"L2_base",5946
2777093.22,1198420.11,0.464268714189529,"L2_base",5947
2777093.72,1198420.11,0.464268714189529,"L2_base",5948
2777094.22,1198420.11,0.511629164218903,"L2_base",5949
2777094.72,1198420.11,0.557485401630402,"L2_base",5950
2777095.22,1198420.11,0.557485401630402,"L2_base",5951
2777095.72,1198420.11,0.526907086372375,"L2_base",5952
2777096.22,1198420.11,0.526907086372375,"L2_base",5953
2777096.72,1198420.11,0.508025228977203,"L2_base",5954
2777097.22,1198420.11,0.499552488327026,"L2_base",5955
2777097.72,1198420.11,0.496399492025375,"L2_base",5956
2777098.22,1198420.11,0.471750229597092,"L2_base",5957
2777098.72,1198420.11,0.476260721683502,"L2_base",5958
2777099.22,1198420.11,0.476260721683502,"L2_base",5959
2777099.72,1198420.11,0.472161769866943,"L2_base",5960
2777100.22,1198420.11,0.459350019693375,"L2_base",5961
2777100.72,1198420.11,0.463651120662689,"L2_base",5962
2777101.22,1198420.11,0.46326157450676,"L2_base",5963
2777101.72,1198420.11,0.46326157450676,"L2_base",5964
2777102.22,1198420.11,0.46642941236496,"L2_base",5965
2777102.72,1198420.11,0.473670125007629,"L2_base",5966
2777103.22,1198420.11,0.47125655412674,"L2_base",5967
2777103.72,1198420.11,0.47125655412674,"L2_base",5968
2777104.22,1198420.11,0.466571301221848,"L2_base",5969
2777104.72,1198420.11,0.466571301221848,"L2_base",5970
2777105.22,1198420.11,0.468307077884674,"L2_base",5971
2777105.72,1198420.11,0.48091334104538,"L2_base",5972
2777106.22,1198420.11,0.48091334104538,"L2_base",5973
2777106.72,1198420.11,0.468290448188782,"L2_base",5974
2777107.22,1198420.11,0.468290448188782,"L2_base",5975
2777107.72,1198420.11,0.495346069335938,"L2_base",5976
2777108.22,1198420.11,0.495346069335938,"L2_base",5977
2777108.72,1198420.11,0.521039247512817,"L2_base",5978
2777109.22,1198420.11,0.481122732162476,"L2_base",5979
2777109.72,1198420.11,0.481122732162476,"L2_base",5980
2777110.22,1198420.11,0.47841078042984,"L2_base",5981
2777110.72,1198420.11,0.47841078042984,"L2_base",5982
2777111.22,1198420.11,0.478204667568207,"L2_base",5983
2777111.72,1198420.11,0.478204667568207,"L2_base",5984
2777112.22,1198420.11,0.475069910287857,"L2_base",5985
2777112.72,1198420.11,0.475967139005661,"L2_base",5986
2777113.22,1198420.11,0.475967139005661,"L2_base",5987
2777113.72,1198420.11,0.469061434268951,"L2_base",5988
2777114.22,1198420.11,0.469061434268951,"L2_base",5989
2777114.72,1198420.11,0.472425371408463,"L2_base",5990
2777115.22,1198420.11,0.473052769899368,"L2_base",5991
2777115.72,1198420.11,0.473052769899368,"L2_base",5992
2777116.22,1198420.11,0.459792882204056,"L2_base",5993
2777116.72,1198420.11,0.466657966375351,"L2_base",5994
2777117.22,1198420.11,0.467931717634201,"L2_base",5995
2777117.72,1198420.11,0.467931717634201,"L2_base",5996
2777118.22,1198420.11,0.46591928601265,"L2_base",5997
2777118.72,1198420.11,0.469044119119644,"L2_base",5998
2777119.22,1198420.11,0.463631689548492,"L2_base",5999
2777119.72,1198420.11,0.468286126852036,"L2_base",6000
2777120.22,1198420.11,0.467872649431229,"L2_base",6001
2777120.72,1198420.11,0.46869432926178,"L2_base",6002
2777121.22,1198420.11,0.473720759153366,"L2_base",6003
2777121.72,1198420.11,0.473720759153366,"L2_base",6004
2777122.22,1198420.11,0.472741276025772,"L2_base",6005
2777122.72,1198420.11,0.471108764410019,"L2_base",6006
2777123.22,1198420.11,0.468307077884674,"L2_base",6007
2777123.72,1198420.11,0.475165128707886,"L2_base",6008
2777124.22,1198420.11,0.468054056167603,"L2_base",6009
2777124.72,1198420.11,0.481749385595322,"L2_base",6010
2777125.22,1198420.11,0.460819035768509,"L2_base",6011
2777125.72,1198420.11,0.4588323533535,"L2_base",6012
2777126.22,1198420.11,0.4588323533535,"L2_base",6013
2777126.72,1198420.11,0.461159914731979,"L2_base",6014
2777127.22,1198420.11,0.458850741386414,"L2_base",6015
2777127.72,1198420.11,0.473387211561203,"L2_base",6016
2777128.22,1198420.11,0.473387211561203,"L2_base",6017
2777128.72,1198420.11,0.466457545757294,"L2_base",6018
2777129.22,1198420.11,0.466559797525406,"L2_base",6019
2777129.72,1198420.11,0.466559797525406,"L2_base",6020
2777130.22,1198420.11,0.468273222446442,"L2_base",6021
2777130.72,1198420.11,0.467248678207397,"L2_base",6022
2777131.22,1198420.11,0.461864084005356,"L2_base",6023
2777131.72,1198420.11,0.461864084005356,"L2_base",6024
2777132.22,1198420.11,0.461008250713348,"L2_base",6025
2777132.72,1198420.11,0.461008250713348,"L2_base",6026
2777133.22,1198420.11,0.469178825616837,"L2_base",6027
2777133.72,1198420.11,0.475805222988129,"L2_base",6028
2777134.22,1198420.11,0.457455486059189,"L2_base",6029
2777134.72,1198420.11,0.468674957752228,"L2_base",6030
2777135.22,1198420.11,0.464661061763763,"L2_base",6031
2777135.72,1198420.11,0.464661061763763,"L2_base",6032
2777136.22,1198420.11,0.454230576753616,"L2_base",6033
2777136.72,1198420.11,0.454230576753616,"L2_base",6034
2777137.22,1198420.11,0.461232036352158,"L2_base",6035
2777137.72,1198420.11,0.458591222763062,"L2_base",6036
2777138.22,1198420.11,0.46160164475441,"L2_base",6037
2777138.72,1198420.11,0.459659665822983,"L2_base",6038
2777139.22,1198420.11,0.465557277202606,"L2_base",6039
2777027.22,1198419.61,0.458877384662628,"L2_base",6040
2777027.72,1198419.61,0.458877384662628,"L2_base",6041
2777028.22,1198419.61,0.456013262271881,"L2_base",6042
2777028.72,1198419.61,0.458628535270691,"L2_base",6043
2777029.22,1198419.61,0.459481716156006,"L2_base",6044
2777029.72,1198419.61,0.458150178194046,"L2_base",6045
2777030.22,1198419.61,0.461726605892181,"L2_base",6046
2777030.72,1198419.61,0.461726605892181,"L2_base",6047
2777031.22,1198419.61,0.464601844549179,"L2_base",6048
2777031.72,1198419.61,0.464601844549179,"L2_base",6049
2777032.22,1198419.61,0.463098078966141,"L2_base",6050
2777032.72,1198419.61,0.436802625656128,"L2_base",6051
2777033.22,1198419.61,0.426892548799515,"L2_base",6052
2777033.72,1198419.61,0.445047289133072,"L2_base",6053
2777034.22,1198419.61,0.445047289133072,"L2_base",6054
2777034.72,1198419.61,0.472950845956802,"L2_base",6055
2777035.22,1198419.61,0.460845828056335,"L2_base",6056
2777035.72,1198419.61,0.471616804599762,"L2_base",6057
2777036.22,1198419.61,0.47018575668335,"L2_base",6058
2777036.72,1198419.61,0.47018575668335,"L2_base",6059
2777037.22,1198419.61,0.475449830293655,"L2_base",6060
2777037.72,1198419.61,0.475449830293655,"L2_base",6061
2777038.22,1198419.61,0.480075001716614,"L2_base",6062
2777038.72,1198419.61,0.480075001716614,"L2_base",6063
2777039.22,1198419.61,0.441694468259811,"L2_base",6064
2777039.72,1198419.61,0.441694468259811,"L2_base",6065
2777040.22,1198419.61,0.440694332122803,"L2_base",6066
2777040.72,1198419.61,0.440694332122803,"L2_base",6067
2777041.22,1198419.61,0.440694332122803,"L2_base",6068
2777041.72,1198419.61,0.463007628917694,"L2_base",6069
2777042.22,1198419.61,0.463007628917694,"L2_base",6070
2777042.72,1198419.61,0.466783374547958,"L2_base",6071
2777043.22,1198419.61,0.473919421434402,"L2_base",6072
2777043.72,1198419.61,0.464896410703659,"L2_base",6073
2777044.22,1198419.61,0.469835996627808,"L2_base",6074
2777044.72,1198419.61,0.472619295120239,"L2_base",6075
2777045.22,1198419.61,0.49379563331604,"L2_base",6076
2777045.72,1198419.61,0.472371786832809,"L2_base",6077
2777046.22,1198419.61,0.472371786832809,"L2_base",6078
2777046.72,1198419.61,0.471261352300644,"L2_base",6079
2777047.22,1198419.61,0.471340954303741,"L2_base",6080
2777047.72,1198419.61,0.473893791437149,"L2_base",6081
2777048.22,1198419.61,0.482911705970764,"L2_base",6082
2777048.72,1198419.61,0.467338800430298,"L2_base",6083
2777049.22,1198419.61,0.467441499233246,"L2_base",6084
2777049.72,1198419.61,0.471813052892685,"L2_base",6085
2777050.22,1198419.61,0.45302540063858,"L2_base",6086
2777050.72,1198419.61,0.45302540063858,"L2_base",6087
2777051.22,1198419.61,0.452413082122803,"L2_base",6088
2777051.72,1198419.61,0.43975955247879,"L2_base",6089
2777052.22,1198419.61,0.43975955247879,"L2_base",6090
2777052.72,1198419.61,0.43975955247879,"L2_base",6091
2777053.22,1198419.61,0.445165395736694,"L2_base",6092
2777053.72,1198419.61,0.445165395736694,"L2_base",6093
2777054.22,1198419.61,0.445165395736694,"L2_base",6094
2777054.72,1198419.61,0.47020947933197,"L2_base",6095
2777055.22,1198419.61,0.47020947933197,"L2_base",6096
2777055.72,1198419.61,0.476049512624741,"L2_base",6097
2777056.22,1198419.61,0.463288903236389,"L2_base",6098
2777056.72,1198419.61,0.463288903236389,"L2_base",6099
2777057.22,1198419.61,0.464586406946182,"L2_base",6100
2777057.72,1198419.61,0.469591915607452,"L2_base",6101
2777058.22,1198419.61,0.469412684440613,"L2_base",6102
2777058.72,1198419.61,0.469412684440613,"L2_base",6103
2777059.22,1198419.61,0.461569637060165,"L2_base",6104
2777059.72,1198419.61,0.462574779987335,"L2_base",6105
2777060.22,1198419.61,0.462574779987335,"L2_base",6106
2777060.72,1198419.61,0.462585210800171,"L2_base",6107
2777061.22,1198419.61,0.468341141939163,"L2_base",6108
2777061.72,1198419.61,0.466353207826614,"L2_base",6109
2777062.22,1198419.61,0.469090312719345,"L2_base",6110
2777062.72,1198419.61,0.46555495262146,"L2_base",6111
2777063.22,1198419.61,0.46555495262146,"L2_base",6112
2777063.72,1198419.61,0.46555495262146,"L2_base",6113
2777064.22,1198419.61,0.463601738214493,"L2_base",6114
2777064.72,1198419.61,0.463601738214493,"L2_base",6115
2777065.22,1198419.61,0.457817882299423,"L2_base",6116
2777065.72,1198419.61,0.457817882299423,"L2_base",6117
2777066.22,1198419.61,0.463849991559982,"L2_base",6118
2777066.72,1198419.61,0.461523711681366,"L2_base",6119
2777067.22,1198419.61,0.461523711681366,"L2_base",6120
2777067.72,1198419.61,0.45854839682579,"L2_base",6121
2777068.22,1198419.61,0.45854839682579,"L2_base",6122
2777068.72,1198419.61,0.464020818471909,"L2_base",6123
2777070.22,1198419.61,0.465557277202606,"L2_base",6124
2777070.72,1198419.61,0.465557277202606,"L2_base",6125
2777071.22,1198419.61,0.465557277202606,"L2_base",6126
2777071.72,1198419.61,0.473341554403305,"L2_base",6127
2777072.22,1198419.61,0.473893791437149,"L2_base",6128
2777072.72,1198419.61,0.469417184591293,"L2_base",6129
2777073.22,1198419.61,0.469417184591293,"L2_base",6130
2777073.72,1198419.61,0.473590552806854,"L2_base",6131
2777074.22,1198419.61,0.473590552806854,"L2_base",6132
2777074.72,1198419.61,0.473590552806854,"L2_base",6133
2777075.22,1198419.61,0.471941530704498,"L2_base",6134
2777075.72,1198419.61,0.471587866544724,"L2_base",6135
2777076.22,1198419.61,0.465454310178757,"L2_base",6136
2777076.72,1198419.61,0.466700822114944,"L2_base",6137
2777077.22,1198419.61,0.466700822114944,"L2_base",6138
2777077.72,1198419.61,0.472241938114166,"L2_base",6139
2777078.22,1198419.61,0.472241938114166,"L2_base",6140
2777078.72,1198419.61,0.471427500247955,"L2_base",6141
2777079.22,1198419.61,0.471208721399307,"L2_base",6142
2777079.72,1198419.61,0.479350209236145,"L2_base",6143
2777080.22,1198419.61,0.479350209236145,"L2_base",6144
2777080.72,1198419.61,0.492847472429276,"L2_base",6145
2777081.22,1198419.61,0.479455858469009,"L2_base",6146
2777081.72,1198419.61,0.479455858469009,"L2_base",6147
2777082.22,1198419.61,0.479455858469009,"L2_base",6148
2777082.72,1198419.61,0.471873044967651,"L2_base",6149
2777083.22,1198419.61,0.467401415109634,"L2_base",6150
2777083.72,1198419.61,0.474968194961548,"L2_base",6151
2777084.22,1198419.61,0.495865553617477,"L2_base",6152
2777084.72,1198419.61,0.495865553617477,"L2_base",6153
2777085.22,1198419.61,0.439436852931976,"L2_base",6154
2777085.72,1198419.61,0.439436852931976,"L2_base",6155
2777086.22,1198419.61,0.462855875492096,"L2_base",6156
2777086.72,1198419.61,0.462855875492096,"L2_base",6157
2777087.22,1198419.61,0.50370842218399,"L2_base",6158
2777087.72,1198419.61,0.50370842218399,"L2_base",6159
2777088.22,1198419.61,0.486834347248077,"L2_base",6160
2777088.72,1198419.61,0.469019263982773,"L2_base",6161
2777089.22,1198419.61,0.469019263982773,"L2_base",6162
2777089.72,1198419.61,0.479241758584976,"L2_base",6163
2777090.22,1198419.61,0.479241758584976,"L2_base",6164
2777090.72,1198419.61,0.481115013360977,"L2_base",6165
2777091.22,1198419.61,0.481115013360977,"L2_base",6166
2777091.72,1198419.61,0.481115013360977,"L2_base",6167
2777092.22,1198419.61,0.47989210486412,"L2_base",6168
2777092.72,1198419.61,0.47989210486412,"L2_base",6169
2777093.22,1198419.61,0.489427715539932,"L2_base",6170
2777093.72,1198419.61,0.489427715539932,"L2_base",6171
2777094.22,1198419.61,0.489427715539932,"L2_base",6172
2777094.72,1198419.61,0.511629164218903,"L2_base",6173
2777095.22,1198419.61,0.511629164218903,"L2_base",6174
2777095.72,1198419.61,0.508806765079498,"L2_base",6175
2777096.22,1198419.61,0.508025228977203,"L2_base",6176
2777096.72,1198419.61,0.496386736631393,"L2_base",6177
2777097.22,1198419.61,0.499552488327026,"L2_base",6178
2777097.72,1198419.61,0.496399492025375,"L2_base",6179
2777098.22,1198419.61,0.485366582870483,"L2_base",6180
2777098.72,1198419.61,0.476260721683502,"L2_base",6181
2777099.22,1198419.61,0.476260721683502,"L2_base",6182
2777099.72,1198419.61,0.495346069335938,"L2_base",6183
2777100.22,1198419.61,0.466435670852661,"L2_base",6184
2777100.72,1198419.61,0.466435670852661,"L2_base",6185
2777101.22,1198419.61,0.463651120662689,"L2_base",6186
2777101.72,1198419.61,0.46642941236496,"L2_base",6187
2777102.22,1198419.61,0.46642941236496,"L2_base",6188
2777102.72,1198419.61,0.473670125007629,"L2_base",6189
2777103.22,1198419.61,0.473670125007629,"L2_base",6190
2777103.72,1198419.61,0.47125655412674,"L2_base",6191
2777104.22,1198419.61,0.466571301221848,"L2_base",6192
2777104.72,1198419.61,0.471262723207474,"L2_base",6193
2777105.22,1198419.61,0.471262723207474,"L2_base",6194
2777105.72,1198419.61,0.468307077884674,"L2_base",6195
2777106.22,1198419.61,0.468307077884674,"L2_base",6196
2777106.72,1198419.61,0.463219970464706,"L2_base",6197
2777107.22,1198419.61,0.463219970464706,"L2_base",6198
2777107.72,1198419.61,0.478897750377655,"L2_base",6199
2777108.22,1198419.61,0.495346069335938,"L2_base",6200
2777108.72,1198419.61,0.500752985477448,"L2_base",6201
2777109.22,1198419.61,0.521039247512817,"L2_base",6202
2777109.72,1198419.61,0.501053631305695,"L2_base",6203
2777110.22,1198419.61,0.485154658555984,"L2_base",6204
2777110.72,1198419.61,0.485154658555984,"L2_base",6205
2777111.22,1198419.61,0.484026461839676,"L2_base",6206
2777111.72,1198419.61,0.478635936975479,"L2_base",6207
2777112.22,1198419.61,0.464702785015106,"L2_base",6208
2777112.72,1198419.61,0.471261352300644,"L2_base",6209
2777113.22,1198419.61,0.471261352300644,"L2_base",6210
2777113.72,1198419.61,0.471587866544724,"L2_base",6211
2777114.22,1198419.61,0.471587866544724,"L2_base",6212
2777114.72,1198419.61,0.466457545757294,"L2_base",6213
2777115.22,1198419.61,0.466457545757294,"L2_base",6214
2777115.72,1198419.61,0.466457545757294,"L2_base",6215
2777116.22,1198419.61,0.469768971204758,"L2_base",6216
2777116.72,1198419.61,0.466657966375351,"L2_base",6217
2777117.22,1198419.61,0.467931717634201,"L2_base",6218
2777117.72,1198419.61,0.481084793806076,"L2_base",6219
2777118.22,1198419.61,0.46591928601265,"L2_base",6220
2777118.72,1198419.61,0.46594375371933,"L2_base",6221
2777119.22,1198419.61,0.469554364681244,"L2_base",6222
2777119.72,1198419.61,0.469554364681244,"L2_base",6223
2777120.22,1198419.61,0.46869432926178,"L2_base",6224
2777120.72,1198419.61,0.46869432926178,"L2_base",6225
2777121.22,1198419.61,0.472606092691422,"L2_base",6226
2777121.72,1198419.61,0.472606092691422,"L2_base",6227
2777122.22,1198419.61,0.472741276025772,"L2_base",6228
2777122.72,1198419.61,0.471108764410019,"L2_base",6229
2777123.22,1198419.61,0.475165128707886,"L2_base",6230
2777123.72,1198419.61,0.475165128707886,"L2_base",6231
2777124.22,1198419.61,0.468054056167603,"L2_base",6232
2777124.72,1198419.61,0.469410061836243,"L2_base",6233
2777125.22,1198419.61,0.459591686725616,"L2_base",6234
2777125.72,1198419.61,0.460819035768509,"L2_base",6235
2777126.22,1198419.61,0.461159914731979,"L2_base",6236
2777126.72,1198419.61,0.461159914731979,"L2_base",6237
2777127.22,1198419.61,0.461159914731979,"L2_base",6238
2777127.72,1198419.61,0.473387211561203,"L2_base",6239
2777128.22,1198419.61,0.473387211561203,"L2_base",6240
2777128.72,1198419.61,0.470211416482925,"L2_base",6241
2777129.22,1198419.61,0.470211416482925,"L2_base",6242
2777129.72,1198419.61,0.466559797525406,"L2_base",6243
2777130.22,1198419.61,0.467248678207397,"L2_base",6244
2777130.72,1198419.61,0.467248678207397,"L2_base",6245
2777131.22,1198419.61,0.461864084005356,"L2_base",6246
2777131.72,1198419.61,0.461008250713348,"L2_base",6247
2777132.22,1198419.61,0.462380409240723,"L2_base",6248
2777132.72,1198419.61,0.462380409240723,"L2_base",6249
2777133.22,1198419.61,0.458532124757767,"L2_base",6250
2777133.72,1198419.61,0.475805222988129,"L2_base",6251
2777134.22,1198419.61,0.457455486059189,"L2_base",6252
2777134.72,1198419.61,0.457455486059189,"L2_base",6253
2777135.22,1198419.61,0.464661061763763,"L2_base",6254
2777135.72,1198419.61,0.464951604604721,"L2_base",6255
2777136.22,1198419.61,0.458559274673462,"L2_base",6256
2777136.72,1198419.61,0.454230576753616,"L2_base",6257
2777137.22,1198419.61,0.463582128286362,"L2_base",6258
2777137.72,1198419.61,0.464175134897232,"L2_base",6259
2777138.22,1198419.61,0.46160164475441,"L2_base",6260
2777138.72,1198419.61,0.459659665822983,"L2_base",6261
2777139.22,1198419.61,0.465557277202606,"L2_base",6262
2777028.72,1198419.11,0.458628535270691,"L2_base",6263
2777029.22,1198419.11,0.459481716156006,"L2_base",6264
2777029.72,1198419.11,0.458150178194046,"L2_base",6265
2777030.22,1198419.11,0.461726605892181,"L2_base",6266
2777030.72,1198419.11,0.463601738214493,"L2_base",6267
2777031.22,1198419.11,0.457309752702713,"L2_base",6268
2777031.72,1198419.11,0.463098078966141,"L2_base",6269
2777032.22,1198419.11,0.463098078966141,"L2_base",6270
2777032.72,1198419.11,0.436802625656128,"L2_base",6271
2777033.22,1198419.11,0.445047289133072,"L2_base",6272
2777033.72,1198419.11,0.445047289133072,"L2_base",6273
2777034.22,1198419.11,0.428766340017319,"L2_base",6274
2777034.72,1198419.11,0.469448029994965,"L2_base",6275
2777035.22,1198419.11,0.469448029994965,"L2_base",6276
2777035.72,1198419.11,0.469448029994965,"L2_base",6277
2777036.22,1198419.11,0.469019263982773,"L2_base",6278
2777036.72,1198419.11,0.469019263982773,"L2_base",6279
2777037.22,1198419.11,0.46254825592041,"L2_base",6280
2777037.72,1198419.11,0.475449830293655,"L2_base",6281
2777038.22,1198419.11,0.480075001716614,"L2_base",6282
2777038.72,1198419.11,0.467625051736832,"L2_base",6283
2777039.22,1198419.11,0.437323242425919,"L2_base",6284
2777039.72,1198419.11,0.441694468259811,"L2_base",6285
2777040.22,1198419.11,0.441694468259811,"L2_base",6286
2777040.72,1198419.11,0.440694332122803,"L2_base",6287
2777041.22,1198419.11,0.445708870887756,"L2_base",6288
2777041.72,1198419.11,0.472781270742416,"L2_base",6289
2777042.22,1198419.11,0.472781270742416,"L2_base",6290
2777042.72,1198419.11,0.463007628917694,"L2_base",6291
2777043.22,1198419.11,0.464896410703659,"L2_base",6292
2777043.72,1198419.11,0.464896410703659,"L2_base",6293
2777044.22,1198419.11,0.469835996627808,"L2_base",6294
2777044.72,1198419.11,0.472619295120239,"L2_base",6295
2777045.22,1198419.11,0.49379563331604,"L2_base",6296
2777045.72,1198419.11,0.472371786832809,"L2_base",6297
2777046.22,1198419.11,0.478655189275742,"L2_base",6298
2777046.72,1198419.11,0.478655189275742,"L2_base",6299
2777047.22,1198419.11,0.471340954303741,"L2_base",6300
2777047.72,1198419.11,0.473893791437149,"L2_base",6301
2777048.22,1198419.11,0.473893791437149,"L2_base",6302
2777048.72,1198419.11,0.467338800430298,"L2_base",6303
2777049.22,1198419.11,0.463247090578079,"L2_base",6304
2777049.72,1198419.11,0.471813052892685,"L2_base",6305
2777050.22,1198419.11,0.452050715684891,"L2_base",6306
2777050.72,1198419.11,0.45302540063858,"L2_base",6307
2777051.22,1198419.11,0.42979571223259,"L2_base",6308
2777051.72,1198419.11,0.42979571223259,"L2_base",6309
2777052.22,1198419.11,0.442991882562637,"L2_base",6310
2777052.72,1198419.11,0.442991882562637,"L2_base",6311
2777053.22,1198419.11,0.442991882562637,"L2_base",6312
2777053.72,1198419.11,0.445165395736694,"L2_base",6313
2777054.22,1198419.11,0.445165395736694,"L2_base",6314
2777054.72,1198419.11,0.47020947933197,"L2_base",6315
2777055.22,1198419.11,0.476049512624741,"L2_base",6316
2777055.72,1198419.11,0.476049512624741,"L2_base",6317
2777056.22,1198419.11,0.46559277176857,"L2_base",6318
2777056.72,1198419.11,0.467892080545425,"L2_base",6319
2777057.22,1198419.11,0.462559342384338,"L2_base",6320
2777057.72,1198419.11,0.469591915607452,"L2_base",6321
2777058.22,1198419.11,0.469412684440613,"L2_base",6322
2777058.72,1198419.11,0.462868005037308,"L2_base",6323
2777059.22,1198419.11,0.463226169347763,"L2_base",6324
2777059.72,1198419.11,0.464351892471313,"L2_base",6325
2777060.22,1198419.11,0.462585210800171,"L2_base",6326
2777060.72,1198419.11,0.462585210800171,"L2_base",6327
2777061.22,1198419.11,0.481410175561905,"L2_base",6328
2777061.72,1198419.11,0.468341141939163,"L2_base",6329
2777062.22,1198419.11,0.469090312719345,"L2_base",6330
2777062.72,1198419.11,0.469090312719345,"L2_base",6331
2777063.22,1198419.11,0.46555495262146,"L2_base",6332
2777063.72,1198419.11,0.467875987291336,"L2_base",6333
2777064.22,1198419.11,0.469786584377289,"L2_base",6334
2777064.72,1198419.11,0.471262723207474,"L2_base",6335
2777065.22,1198419.11,0.466975003480911,"L2_base",6336
2777065.72,1198419.11,0.457817882299423,"L2_base",6337
2777066.22,1198419.11,0.461523711681366,"L2_base",6338
2777066.72,1198419.11,0.466975003480911,"L2_base",6339
2777067.22,1198419.11,0.466975003480911,"L2_base",6340
2777067.72,1198419.11,0.46032041311264,"L2_base",6341
2777068.22,1198419.11,0.461523711681366,"L2_base",6342
2777068.72,1198419.11,0.461523711681366,"L2_base",6343
2777069.22,1198419.11,0.464020818471909,"L2_base",6344
2777069.72,1198419.11,0.464020818471909,"L2_base",6345
2777070.22,1198419.11,0.471654146909714,"L2_base",6346
2777070.72,1198419.11,0.471654146909714,"L2_base",6347
2777071.22,1198419.11,0.47009551525116,"L2_base",6348
2777071.72,1198419.11,0.473341554403305,"L2_base",6349
2777072.22,1198419.11,0.473893791437149,"L2_base",6350
2777072.72,1198419.11,0.473893791437149,"L2_base",6351
2777073.22,1198419.11,0.486583024263382,"L2_base",6352
2777073.72,1198419.11,0.480537921190262,"L2_base",6353
2777074.22,1198419.11,0.480537921190262,"L2_base",6354
2777074.72,1198419.11,0.480537921190262,"L2_base",6355
