"x","y","k_index","study_area","ID"
2743386.99,1254463.67,0.612444221973419,"S2_base",1695
2743387.49,1254463.67,0.613417148590088,"S2_base",1696
2743387.99,1254463.67,0.617286503314972,"S2_base",1697
2743388.49,1254463.67,0.617983758449554,"S2_base",1698
2743388.99,1254463.67,0.617983758449554,"S2_base",1699
2743389.49,1254463.67,0.617983758449554,"S2_base",1700
2743389.99,1254463.67,0.60741800069809,"S2_base",1701
2743390.49,1254463.67,0.617868959903717,"S2_base",1702
2743390.99,1254463.67,0.614788293838501,"S2_base",1703
2743391.49,1254463.67,0.603628098964691,"S2_base",1704
2743391.99,1254463.67,0.603106200695038,"S2_base",1705
2743392.49,1254463.67,0.613322079181671,"S2_base",1706
2743392.99,1254463.67,0.603425443172455,"S2_base",1707
2743393.49,1254463.67,0.603425443172455,"S2_base",1708
2743393.99,1254463.67,0.597076654434204,"S2_base",1709
2743394.49,1254463.67,0.597076654434204,"S2_base",1710
2743394.99,1254463.67,0.597331047058105,"S2_base",1711
2743395.49,1254463.67,0.597331047058105,"S2_base",1712
2743395.99,1254463.67,0.612049281597137,"S2_base",1713
2743396.49,1254463.67,0.612049281597137,"S2_base",1714
2743396.99,1254463.67,0.61325341463089,"S2_base",1715
2743397.49,1254463.67,0.61325341463089,"S2_base",1716
2743397.99,1254463.67,0.61325341463089,"S2_base",1717
2743398.49,1254463.67,0.60213178396225,"S2_base",1718
2743398.99,1254463.67,0.657153844833374,"S2_base",1719
2743399.49,1254463.67,0.657153844833374,"S2_base",1720
2743399.99,1254463.67,0.649627923965454,"S2_base",1721
2743400.49,1254463.67,0.649529457092285,"S2_base",1722
2743400.99,1254463.67,0.649195313453674,"S2_base",1723
2743401.49,1254463.67,0.649195313453674,"S2_base",1724
2743401.99,1254463.67,0.649627923965454,"S2_base",1725
2743402.49,1254463.67,0.649627923965454,"S2_base",1726
2743402.99,1254463.67,0.648767650127411,"S2_base",1727
2743403.49,1254463.67,0.648767650127411,"S2_base",1728
2743403.99,1254463.67,0.650402307510376,"S2_base",1729
2743404.49,1254463.67,0.650402307510376,"S2_base",1730
2743404.99,1254463.67,0.612195193767548,"S2_base",1731
2743405.49,1254463.67,0.622946679592133,"S2_base",1732
2743405.99,1254463.67,0.612049281597137,"S2_base",1733
2743406.49,1254463.67,0.604960739612579,"S2_base",1734
2743406.99,1254463.67,0.590856671333313,"S2_base",1735
2743407.49,1254463.67,0.590856671333313,"S2_base",1736
2743407.99,1254463.67,0.602790474891663,"S2_base",1737
2743408.49,1254463.67,0.615325272083282,"S2_base",1738
2743408.99,1254463.67,0.614932715892792,"S2_base",1739
2743409.49,1254463.67,0.614758729934692,"S2_base",1740
2743409.99,1254463.67,0.612547278404236,"S2_base",1741
2743410.49,1254463.67,0.612547278404236,"S2_base",1742
2743410.99,1254463.67,0.614050805568695,"S2_base",1743
2743411.49,1254463.67,0.614050805568695,"S2_base",1744
2743411.99,1254463.67,0.617788970470428,"S2_base",1745
2743412.49,1254463.67,0.617419123649597,"S2_base",1746
2743412.99,1254463.67,0.617788970470428,"S2_base",1747
2743413.49,1254463.67,0.618593037128448,"S2_base",1748
2743413.99,1254463.67,0.617371141910553,"S2_base",1749
2743414.49,1254463.67,0.617371141910553,"S2_base",1750
2743414.99,1254463.67,0.615314066410065,"S2_base",1751
2743415.49,1254463.67,0.60490870475769,"S2_base",1752
2743415.99,1254463.67,0.598091900348663,"S2_base",1753
2743416.49,1254463.67,0.598434090614319,"S2_base",1754
2743416.99,1254463.67,0.598434090614319,"S2_base",1755
2743417.49,1254463.67,0.593195199966431,"S2_base",1756
2743417.99,1254463.67,0.593045711517334,"S2_base",1757
2743418.49,1254463.67,0.592438995838165,"S2_base",1758
2743418.99,1254463.67,0.596186220645905,"S2_base",1759
2743419.49,1254463.67,0.593663096427917,"S2_base",1760
2743419.99,1254463.67,0.597392857074738,"S2_base",1761
2743420.49,1254463.67,0.597392857074738,"S2_base",1762
2743420.99,1254463.67,0.597776055335999,"S2_base",1763
2743421.49,1254463.67,0.610326647758484,"S2_base",1764
2743421.99,1254463.67,0.613198816776276,"S2_base",1765
2743422.49,1254463.67,0.613198816776276,"S2_base",1766
2743422.99,1254463.67,0.612508952617645,"S2_base",1767
2743423.49,1254463.67,0.612508952617645,"S2_base",1768
2743423.99,1254463.67,0.613474905490875,"S2_base",1769
2743424.49,1254463.67,0.613474905490875,"S2_base",1770
2743424.99,1254463.67,0.611901760101318,"S2_base",1771
2743425.49,1254463.67,0.599215030670166,"S2_base",1772
2743425.99,1254463.67,0.599215030670166,"S2_base",1773
2743426.49,1254463.67,0.61161732673645,"S2_base",1774
2743426.99,1254463.67,0.616759300231934,"S2_base",1775
2743427.49,1254463.67,0.612260401248932,"S2_base",1776
2743427.99,1254463.67,0.615780234336853,"S2_base",1777
2743367.49,1254463.17,0.607013642787933,"S2_base",1778
2743367.99,1254463.17,0.607013642787933,"S2_base",1779
2743368.49,1254463.17,0.593704402446747,"S2_base",1780
2743368.99,1254463.17,0.593704402446747,"S2_base",1781
2743369.49,1254463.17,0.604051530361176,"S2_base",1782
2743369.99,1254463.17,0.613097071647644,"S2_base",1783
2743370.49,1254463.17,0.613097071647644,"S2_base",1784
2743370.99,1254463.17,0.608594357967377,"S2_base",1785
2743371.49,1254463.17,0.611243486404419,"S2_base",1786
2743371.99,1254463.17,0.608839094638824,"S2_base",1787
2743372.49,1254463.17,0.608513355255127,"S2_base",1788
2743372.99,1254463.17,0.604076266288757,"S2_base",1789
2743373.49,1254463.17,0.607951045036316,"S2_base",1790
2743373.99,1254463.17,0.604447484016418,"S2_base",1791
2743374.49,1254463.17,0.606829524040222,"S2_base",1792
2743374.99,1254463.17,0.60427463054657,"S2_base",1793
2743375.49,1254463.17,0.596162140369415,"S2_base",1794
2743375.99,1254463.17,0.600808143615723,"S2_base",1795
2743376.49,1254463.17,0.598744630813599,"S2_base",1796
2743376.99,1254463.17,0.595456838607788,"S2_base",1797
2743377.49,1254463.17,0.601000189781189,"S2_base",1798
2743377.99,1254463.17,0.601000189781189,"S2_base",1799
2743378.49,1254463.17,0.598661243915558,"S2_base",1800
2743378.99,1254463.17,0.598587393760681,"S2_base",1801
2743379.49,1254463.17,0.600628733634949,"S2_base",1802
2743379.99,1254463.17,0.600628733634949,"S2_base",1803
2743380.49,1254463.17,0.601646900177002,"S2_base",1804
2743380.99,1254463.17,0.607801377773285,"S2_base",1805
2743381.49,1254463.17,0.609523355960846,"S2_base",1806
2743381.99,1254463.17,0.609523355960846,"S2_base",1807
2743382.49,1254463.17,0.614038646221161,"S2_base",1808
2743382.99,1254463.17,0.615417003631592,"S2_base",1809
2743383.49,1254463.17,0.614339590072632,"S2_base",1810
2743383.99,1254463.17,0.614339590072632,"S2_base",1811
2743384.49,1254463.17,0.614339590072632,"S2_base",1812
2743384.99,1254463.17,0.614339590072632,"S2_base",1813
2743385.49,1254463.17,0.612444221973419,"S2_base",1814
2743385.99,1254463.17,0.617692947387695,"S2_base",1815
2743386.49,1254463.17,0.612444221973419,"S2_base",1816
2743386.99,1254463.17,0.612444221973419,"S2_base",1817
2743387.49,1254463.17,0.617286503314972,"S2_base",1818
2743387.99,1254463.17,0.617983758449554,"S2_base",1819
2743388.49,1254463.17,0.617983758449554,"S2_base",1820
2743388.99,1254463.17,0.617983758449554,"S2_base",1821
2743389.49,1254463.17,0.606492340564728,"S2_base",1822
2743389.99,1254463.17,0.606492340564728,"S2_base",1823
2743390.49,1254463.17,0.60741800069809,"S2_base",1824
2743390.99,1254463.17,0.588894546031952,"S2_base",1825
2743391.49,1254463.17,0.603628098964691,"S2_base",1826
2743391.99,1254463.17,0.603106200695038,"S2_base",1827
2743392.49,1254463.17,0.610912322998047,"S2_base",1828
2743392.99,1254463.17,0.610912322998047,"S2_base",1829
2743393.49,1254463.17,0.611174702644348,"S2_base",1830
2743393.99,1254463.17,0.611685514450073,"S2_base",1831
2743394.49,1254463.17,0.597076654434204,"S2_base",1832
2743394.99,1254463.17,0.613466560840607,"S2_base",1833
2743395.49,1254463.17,0.613466560840607,"S2_base",1834
2743395.99,1254463.17,0.612195193767548,"S2_base",1835
2743396.49,1254463.17,0.612195193767548,"S2_base",1836
2743396.99,1254463.17,0.61325341463089,"S2_base",1837
2743397.49,1254463.17,0.622724890708923,"S2_base",1838
2743397.99,1254463.17,0.622724890708923,"S2_base",1839
2743398.49,1254463.17,0.649940609931946,"S2_base",1840
2743398.99,1254463.17,0.657153844833374,"S2_base",1841
2743399.49,1254463.17,0.657153844833374,"S2_base",1842
2743399.99,1254463.17,0.649627923965454,"S2_base",1843
2743400.49,1254463.17,0.649529457092285,"S2_base",1844
2743400.99,1254463.17,0.649529457092285,"S2_base",1845
2743401.49,1254463.17,0.641840517520905,"S2_base",1846
2743401.99,1254463.17,0.648844122886658,"S2_base",1847
2743402.49,1254463.17,0.649627923965454,"S2_base",1848
2743402.99,1254463.17,0.648767650127411,"S2_base",1849
2743403.49,1254463.17,0.649169743061066,"S2_base",1850
2743403.99,1254463.17,0.614024579524994,"S2_base",1851
2743404.49,1254463.17,0.614024579524994,"S2_base",1852
2743404.99,1254463.17,0.6137415766716,"S2_base",1853
2743405.49,1254463.17,0.6137415766716,"S2_base",1854
2743405.99,1254463.17,0.604960739612579,"S2_base",1855
2743406.49,1254463.17,0.604960739612579,"S2_base",1856
2743406.99,1254463.17,0.602665841579437,"S2_base",1857
2743407.49,1254463.17,0.602665841579437,"S2_base",1858
2743407.99,1254463.17,0.615325272083282,"S2_base",1859
2743408.49,1254463.17,0.615325272083282,"S2_base",1860
2743408.99,1254463.17,0.614932715892792,"S2_base",1861
2743409.49,1254463.17,0.613032221794128,"S2_base",1862
2743409.99,1254463.17,0.613828718662262,"S2_base",1863
2743410.49,1254463.17,0.612547278404236,"S2_base",1864
2743410.99,1254463.17,0.614050805568695,"S2_base",1865
2743411.49,1254463.17,0.617788970470428,"S2_base",1866
2743411.99,1254463.17,0.617788970470428,"S2_base",1867
2743412.49,1254463.17,0.617419123649597,"S2_base",1868
2743412.99,1254463.17,0.618425965309143,"S2_base",1869
2743413.49,1254463.17,0.615535199642181,"S2_base",1870
2743413.99,1254463.17,0.615535199642181,"S2_base",1871
2743414.49,1254463.17,0.615104973316193,"S2_base",1872
2743414.99,1254463.17,0.615104973316193,"S2_base",1873
2743415.49,1254463.17,0.615104973316193,"S2_base",1874
2743415.99,1254463.17,0.600302636623383,"S2_base",1875
2743416.49,1254463.17,0.600302636623383,"S2_base",1876
2743416.99,1254463.17,0.600302636623383,"S2_base",1877
2743417.49,1254463.17,0.592438995838165,"S2_base",1878
2743417.99,1254463.17,0.592438995838165,"S2_base",1879
2743418.49,1254463.17,0.592438995838165,"S2_base",1880
2743418.99,1254463.17,0.592438995838165,"S2_base",1881
2743419.49,1254463.17,0.596186220645905,"S2_base",1882
2743419.99,1254463.17,0.596231698989868,"S2_base",1883
2743420.49,1254463.17,0.597392857074738,"S2_base",1884
2743420.99,1254463.17,0.597776055335999,"S2_base",1885
2743421.49,1254463.17,0.597776055335999,"S2_base",1886
2743421.99,1254463.17,0.603926241397858,"S2_base",1887
2743422.49,1254463.17,0.603926241397858,"S2_base",1888
2743422.99,1254463.17,0.612078368663788,"S2_base",1889
2743423.49,1254463.17,0.612078368663788,"S2_base",1890
2743423.99,1254463.17,0.612371802330017,"S2_base",1891
2743424.49,1254463.17,0.612371802330017,"S2_base",1892
2743424.99,1254463.17,0.616407513618469,"S2_base",1893
2743425.49,1254463.17,0.616407513618469,"S2_base",1894
2743425.99,1254463.17,0.599215030670166,"S2_base",1895
2743426.49,1254463.17,0.616759300231934,"S2_base",1896
2743426.99,1254463.17,0.612260401248932,"S2_base",1897
2743427.49,1254463.17,0.612260401248932,"S2_base",1898
2743427.99,1254463.17,0.615780234336853,"S2_base",1899
2743428.49,1254463.17,0.611842930316925,"S2_base",1900
2743428.99,1254463.17,0.608711719512939,"S2_base",1901
2743429.49,1254463.17,0.61408007144928,"S2_base",1902
2743429.99,1254463.17,0.607013642787933,"S2_base",1903
2743366.99,1254462.67,0.607013642787933,"S2_base",1904
2743367.49,1254462.67,0.607013642787933,"S2_base",1905
2743367.99,1254462.67,0.607013642787933,"S2_base",1906
2743368.49,1254462.67,0.593704402446747,"S2_base",1907
2743368.99,1254462.67,0.608063995838165,"S2_base",1908
2743369.49,1254462.67,0.614607989788055,"S2_base",1909
2743369.99,1254462.67,0.613097071647644,"S2_base",1910
2743370.49,1254462.67,0.608594357967377,"S2_base",1911
2743370.99,1254462.67,0.608594357967377,"S2_base",1912
2743371.49,1254462.67,0.611243486404419,"S2_base",1913
2743371.99,1254462.67,0.611243486404419,"S2_base",1914
2743372.49,1254462.67,0.59794020652771,"S2_base",1915
2743372.99,1254462.67,0.59794020652771,"S2_base",1916
2743373.49,1254462.67,0.59794020652771,"S2_base",1917
2743373.99,1254462.67,0.595416009426117,"S2_base",1918
2743374.49,1254462.67,0.595416009426117,"S2_base",1919
2743374.99,1254462.67,0.593543291091919,"S2_base",1920
2743375.49,1254462.67,0.593543291091919,"S2_base",1921
2743375.99,1254462.67,0.595664143562317,"S2_base",1922
2743376.49,1254462.67,0.594419300556183,"S2_base",1923
2743376.99,1254462.67,0.598583579063416,"S2_base",1924
2743377.49,1254462.67,0.595456838607788,"S2_base",1925
2743377.99,1254462.67,0.597504675388336,"S2_base",1926
2743378.49,1254462.67,0.598587393760681,"S2_base",1927
2743378.99,1254462.67,0.598272860050201,"S2_base",1928
2743379.49,1254462.67,0.598272860050201,"S2_base",1929
2743379.99,1254462.67,0.601646900177002,"S2_base",1930
2743380.49,1254462.67,0.601646900177002,"S2_base",1931
2743380.99,1254462.67,0.604497730731964,"S2_base",1932
2743381.49,1254462.67,0.604435920715332,"S2_base",1933
2743381.99,1254462.67,0.604435920715332,"S2_base",1934
2743382.49,1254462.67,0.61411064863205,"S2_base",1935
2743382.99,1254462.67,0.615417003631592,"S2_base",1936
2743383.49,1254462.67,0.614339590072632,"S2_base",1937
2743383.99,1254462.67,0.614339590072632,"S2_base",1938
2743384.49,1254462.67,0.614339590072632,"S2_base",1939
2743384.99,1254462.67,0.611996173858643,"S2_base",1940
2743385.49,1254462.67,0.612444221973419,"S2_base",1941
2743385.99,1254462.67,0.612444221973419,"S2_base",1942
2743386.49,1254462.67,0.607512056827545,"S2_base",1943
2743386.99,1254462.67,0.611858308315277,"S2_base",1944
2743387.49,1254462.67,0.609054505825043,"S2_base",1945
2743387.99,1254462.67,0.606733977794647,"S2_base",1946
2743388.49,1254462.67,0.606733977794647,"S2_base",1947
2743388.99,1254462.67,0.591168224811554,"S2_base",1948
2743389.49,1254462.67,0.595923781394958,"S2_base",1949
2743389.99,1254462.67,0.595923781394958,"S2_base",1950
2743390.49,1254462.67,0.606101036071777,"S2_base",1951
2743390.99,1254462.67,0.588894546031952,"S2_base",1952
2743391.49,1254462.67,0.610912322998047,"S2_base",1953
2743391.99,1254462.67,0.610912322998047,"S2_base",1954
2743392.49,1254462.67,0.610912322998047,"S2_base",1955
2743392.99,1254462.67,0.606997787952423,"S2_base",1956
2743393.49,1254462.67,0.606919825077057,"S2_base",1957
2743393.99,1254462.67,0.606919825077057,"S2_base",1958
2743394.49,1254462.67,0.606997787952423,"S2_base",1959
2743394.99,1254462.67,0.613466560840607,"S2_base",1960
2743395.49,1254462.67,0.613552808761597,"S2_base",1961
2743395.99,1254462.67,0.613552808761597,"S2_base",1962
2743396.49,1254462.67,0.617341279983521,"S2_base",1963
2743396.99,1254462.67,0.617341279983521,"S2_base",1964
2743397.49,1254462.67,0.622724890708923,"S2_base",1965
2743397.99,1254462.67,0.649940609931946,"S2_base",1966
2743398.49,1254462.67,0.649940609931946,"S2_base",1967
2743398.99,1254462.67,0.649893879890442,"S2_base",1968
2743399.49,1254462.67,0.648844122886658,"S2_base",1969
2743399.99,1254462.67,0.648844122886658,"S2_base",1970
2743400.49,1254462.67,0.648844122886658,"S2_base",1971
2743400.99,1254462.67,0.641840517520905,"S2_base",1972
2743401.49,1254462.67,0.641840517520905,"S2_base",1973
2743401.99,1254462.67,0.648844122886658,"S2_base",1974
2743402.49,1254462.67,0.648844122886658,"S2_base",1975
2743402.99,1254462.67,0.649169743061066,"S2_base",1976
2743403.49,1254462.67,0.649169743061066,"S2_base",1977
2743403.99,1254462.67,0.649169743061066,"S2_base",1978
2743404.49,1254462.67,0.6137415766716,"S2_base",1979
2743404.99,1254462.67,0.606619954109192,"S2_base",1980
2743405.49,1254462.67,0.606619954109192,"S2_base",1981
2743405.99,1254462.67,0.604865312576294,"S2_base",1982
2743406.49,1254462.67,0.604865312576294,"S2_base",1983
2743406.99,1254462.67,0.604960739612579,"S2_base",1984
2743407.49,1254462.67,0.615619599819183,"S2_base",1985
2743407.99,1254462.67,0.615619599819183,"S2_base",1986
2743408.49,1254462.67,0.612088799476624,"S2_base",1987
2743408.99,1254462.67,0.613032221794128,"S2_base",1988
2743409.49,1254462.67,0.613032221794128,"S2_base",1989
2743409.99,1254462.67,0.617944002151489,"S2_base",1990
2743410.49,1254462.67,0.617944002151489,"S2_base",1991
2743410.99,1254462.67,0.618019878864288,"S2_base",1992
2743411.49,1254462.67,0.618019878864288,"S2_base",1993
2743411.99,1254462.67,0.617488741874695,"S2_base",1994
2743412.49,1254462.67,0.618425965309143,"S2_base",1995
2743412.99,1254462.67,0.618425965309143,"S2_base",1996
2743413.49,1254462.67,0.615535199642181,"S2_base",1997
2743413.99,1254462.67,0.616150140762329,"S2_base",1998
2743414.49,1254462.67,0.616168081760406,"S2_base",1999
2743414.99,1254462.67,0.615104973316193,"S2_base",2000
2743415.49,1254462.67,0.610128104686737,"S2_base",2001
2743415.99,1254462.67,0.610128104686737,"S2_base",2002
2743416.49,1254462.67,0.600302636623383,"S2_base",2003
2743416.99,1254462.67,0.59766149520874,"S2_base",2004
2743417.49,1254462.67,0.593964695930481,"S2_base",2005
2743417.99,1254462.67,0.593964695930481,"S2_base",2006
2743418.49,1254462.67,0.592438995838165,"S2_base",2007
2743418.99,1254462.67,0.592438995838165,"S2_base",2008
2743419.49,1254462.67,0.592438995838165,"S2_base",2009
2743419.99,1254462.67,0.596231698989868,"S2_base",2010
2743420.49,1254462.67,0.597392857074738,"S2_base",2011
2743420.99,1254462.67,0.597776055335999,"S2_base",2012
2743421.49,1254462.67,0.596467852592468,"S2_base",2013
2743421.99,1254462.67,0.596071302890778,"S2_base",2014
2743422.49,1254462.67,0.595531940460205,"S2_base",2015
2743422.99,1254462.67,0.596817076206207,"S2_base",2016
2743423.49,1254462.67,0.596613705158234,"S2_base",2017
2743423.99,1254462.67,0.612371802330017,"S2_base",2018
2743424.49,1254462.67,0.611747145652771,"S2_base",2019
2743424.99,1254462.67,0.611747145652771,"S2_base",2020
2743425.49,1254462.67,0.616407513618469,"S2_base",2021
2743425.99,1254462.67,0.612480938434601,"S2_base",2022
2743426.49,1254462.67,0.612480938434601,"S2_base",2023
2743426.99,1254462.67,0.612260401248932,"S2_base",2024
2743427.49,1254462.67,0.615780234336853,"S2_base",2025
2743427.99,1254462.67,0.615780234336853,"S2_base",2026
2743428.49,1254462.67,0.608711719512939,"S2_base",2027
2743428.99,1254462.67,0.608711719512939,"S2_base",2028
2743429.49,1254462.67,0.61408007144928,"S2_base",2029
2743429.99,1254462.67,0.607454180717468,"S2_base",2030
2743430.49,1254462.67,0.607013642787933,"S2_base",2031
2743430.99,1254462.67,0.60751336812973,"S2_base",2032
2743431.49,1254462.67,0.60751336812973,"S2_base",2033
2743366.49,1254462.17,0.607013642787933,"S2_base",2034
2743366.99,1254462.17,0.607013642787933,"S2_base",2035
2743367.49,1254462.17,0.607013642787933,"S2_base",2036
2743367.99,1254462.17,0.608852684497833,"S2_base",2037
2743368.49,1254462.17,0.614016830921173,"S2_base",2038
2743368.99,1254462.17,0.608063995838165,"S2_base",2039
2743369.49,1254462.17,0.611243486404419,"S2_base",2040
2743369.99,1254462.17,0.605589985847473,"S2_base",2041
2743370.49,1254462.17,0.605589985847473,"S2_base",2042
2743370.99,1254462.17,0.605589985847473,"S2_base",2043
2743371.49,1254462.17,0.600557267665863,"S2_base",2044
2743371.99,1254462.17,0.600557267665863,"S2_base",2045
2743372.49,1254462.17,0.600557267665863,"S2_base",2046
2743372.99,1254462.17,0.59794020652771,"S2_base",2047
2743373.49,1254462.17,0.593543291091919,"S2_base",2048
2743373.99,1254462.17,0.592562019824982,"S2_base",2049
2743374.49,1254462.17,0.595416009426117,"S2_base",2050
2743374.99,1254462.17,0.593543291091919,"S2_base",2051
2743375.49,1254462.17,0.595664143562317,"S2_base",2052
2743375.99,1254462.17,0.595664143562317,"S2_base",2053
2743376.49,1254462.17,0.594419300556183,"S2_base",2054
2743376.99,1254462.17,0.594419300556183,"S2_base",2055
2743377.49,1254462.17,0.597504675388336,"S2_base",2056
2743377.99,1254462.17,0.597504675388336,"S2_base",2057
2743378.49,1254462.17,0.597504675388336,"S2_base",2058
2743378.99,1254462.17,0.600323677062988,"S2_base",2059
2743379.49,1254462.17,0.600323677062988,"S2_base",2060
2743379.99,1254462.17,0.608568966388702,"S2_base",2061
2743380.49,1254462.17,0.606485784053802,"S2_base",2062
2743380.99,1254462.17,0.604497730731964,"S2_base",2063
2743381.49,1254462.17,0.604435920715332,"S2_base",2064
2743381.99,1254462.17,0.61411064863205,"S2_base",2065
2743382.49,1254462.17,0.61411064863205,"S2_base",2066
2743382.99,1254462.17,0.609912157058716,"S2_base",2067
2743383.49,1254462.17,0.61303174495697,"S2_base",2068
2743383.99,1254462.17,0.61303174495697,"S2_base",2069
2743384.49,1254462.17,0.61238956451416,"S2_base",2070
2743384.99,1254462.17,0.61238956451416,"S2_base",2071
2743385.49,1254462.17,0.611996173858643,"S2_base",2072
2743385.99,1254462.17,0.607512056827545,"S2_base",2073
2743386.49,1254462.17,0.607512056827545,"S2_base",2074
2743386.99,1254462.17,0.609054505825043,"S2_base",2075
2743387.49,1254462.17,0.604159772396088,"S2_base",2076
2743387.99,1254462.17,0.604159772396088,"S2_base",2077
2743388.49,1254462.17,0.604159772396088,"S2_base",2078
2743388.99,1254462.17,0.604159772396088,"S2_base",2079
2743389.49,1254462.17,0.606101036071777,"S2_base",2080
2743389.99,1254462.17,0.606101036071777,"S2_base",2081
2743390.49,1254462.17,0.606101036071777,"S2_base",2082
2743390.99,1254462.17,0.604159772396088,"S2_base",2083
2743391.49,1254462.17,0.604159772396088,"S2_base",2084
2743391.99,1254462.17,0.603552341461182,"S2_base",2085
2743392.49,1254462.17,0.608078241348267,"S2_base",2086
2743392.99,1254462.17,0.606997787952423,"S2_base",2087
2743393.49,1254462.17,0.606919825077057,"S2_base",2088
2743393.99,1254462.17,0.606919825077057,"S2_base",2089
2743394.49,1254462.17,0.606997787952423,"S2_base",2090
2743394.99,1254462.17,0.606997787952423,"S2_base",2091
2743396.49,1254462.17,0.621302127838135,"S2_base",2092
2743396.99,1254462.17,0.621302127838135,"S2_base",2093
2743397.49,1254462.17,0.628989994525909,"S2_base",2094
2743397.99,1254462.17,0.657153844833374,"S2_base",2095
2743398.49,1254462.17,0.649893879890442,"S2_base",2096
2743398.99,1254462.17,0.64927613735199,"S2_base",2097
2743399.49,1254462.17,0.64927613735199,"S2_base",2098
2743399.99,1254462.17,0.648844122886658,"S2_base",2099
2743400.49,1254462.17,0.646445095539093,"S2_base",2100
2743400.99,1254462.17,0.646445095539093,"S2_base",2101
2743401.49,1254462.17,0.646445095539093,"S2_base",2102
2743401.99,1254462.17,0.649169743061066,"S2_base",2103
2743402.49,1254462.17,0.649169743061066,"S2_base",2104
2743402.99,1254462.17,0.649169743061066,"S2_base",2105
2743403.49,1254462.17,0.650768399238586,"S2_base",2106
2743403.99,1254462.17,0.653832495212555,"S2_base",2107
2743404.49,1254462.17,0.636795878410339,"S2_base",2108
2743404.99,1254462.17,0.636795878410339,"S2_base",2109
2743405.49,1254462.17,0.606619954109192,"S2_base",2110
2743405.99,1254462.17,0.604865312576294,"S2_base",2111
2743406.49,1254462.17,0.614197075366974,"S2_base",2112
2743406.99,1254462.17,0.614197075366974,"S2_base",2113
2743407.49,1254462.17,0.612088799476624,"S2_base",2114
2743407.99,1254462.17,0.612088799476624,"S2_base",2115
2743408.49,1254462.17,0.612088799476624,"S2_base",2116
2743408.99,1254462.17,0.613828718662262,"S2_base",2117
2743409.49,1254462.17,0.617944002151489,"S2_base",2118
2743409.99,1254462.17,0.617944002151489,"S2_base",2119
2743410.49,1254462.17,0.618105411529541,"S2_base",2120
2743410.99,1254462.17,0.618105411529541,"S2_base",2121
2743411.49,1254462.17,0.618019878864288,"S2_base",2122
2743411.99,1254462.17,0.617488741874695,"S2_base",2123
2743412.49,1254462.17,0.617488741874695,"S2_base",2124
2743412.99,1254462.17,0.61015772819519,"S2_base",2125
2743413.49,1254462.17,0.616150140762329,"S2_base",2126
2743413.99,1254462.17,0.616150140762329,"S2_base",2127
2743414.49,1254462.17,0.615965068340302,"S2_base",2128
2743414.99,1254462.17,0.615965068340302,"S2_base",2129
2743415.49,1254462.17,0.609057724475861,"S2_base",2130
2743415.99,1254462.17,0.609057724475861,"S2_base",2131
2743416.49,1254462.17,0.605714321136475,"S2_base",2132
2743416.99,1254462.17,0.59766149520874,"S2_base",2133
2743417.49,1254462.17,0.593964695930481,"S2_base",2134
2743417.99,1254462.17,0.593690454959869,"S2_base",2135
2743418.49,1254462.17,0.593199014663696,"S2_base",2136
2743418.99,1254462.17,0.593045711517334,"S2_base",2137
2743419.49,1254462.17,0.593045711517334,"S2_base",2138
2743419.99,1254462.17,0.593199014663696,"S2_base",2139
2743420.49,1254462.17,0.593199014663696,"S2_base",2140
2743420.99,1254462.17,0.593199014663696,"S2_base",2141
2743421.49,1254462.17,0.593199014663696,"S2_base",2142
2743421.99,1254462.17,0.596467852592468,"S2_base",2143
2743422.49,1254462.17,0.596467852592468,"S2_base",2144
2743422.99,1254462.17,0.595531940460205,"S2_base",2145
2743423.49,1254462.17,0.596613705158234,"S2_base",2146
2743423.99,1254462.17,0.595130443572998,"S2_base",2147
2743424.49,1254462.17,0.595130443572998,"S2_base",2148
2743424.99,1254462.17,0.595130443572998,"S2_base",2149
2743425.49,1254462.17,0.600477039813995,"S2_base",2150
2743425.99,1254462.17,0.600477039813995,"S2_base",2151
2743426.49,1254462.17,0.600477039813995,"S2_base",2152
2743426.99,1254462.17,0.608584642410278,"S2_base",2153
2743427.49,1254462.17,0.608584642410278,"S2_base",2154
2743427.99,1254462.17,0.604065597057343,"S2_base",2155
2743428.49,1254462.17,0.613571107387543,"S2_base",2156
2743428.99,1254462.17,0.613571107387543,"S2_base",2157
2743429.49,1254462.17,0.607454180717468,"S2_base",2158
2743429.99,1254462.17,0.607454180717468,"S2_base",2159
2743430.49,1254462.17,0.60751336812973,"S2_base",2160
2743430.99,1254462.17,0.600811302661896,"S2_base",2161
2743431.49,1254462.17,0.600811302661896,"S2_base",2162
2743431.99,1254462.17,0.604387819766998,"S2_base",2163
2743433.49,1254462.17,0.615022957324982,"S2_base",2164
2743433.99,1254462.17,0.606919825077057,"S2_base",2165
2743366.49,1254461.67,0.59252804517746,"S2_base",2166
2743366.99,1254461.67,0.59252804517746,"S2_base",2167
2743367.49,1254461.67,0.606633007526398,"S2_base",2168
2743367.99,1254461.67,0.608852684497833,"S2_base",2169
2743368.49,1254461.67,0.614016830921173,"S2_base",2170
2743368.99,1254461.67,0.611524045467377,"S2_base",2171
2743369.49,1254461.67,0.611243486404419,"S2_base",2172
2743369.99,1254461.67,0.604775249958038,"S2_base",2173
2743370.49,1254461.67,0.605589985847473,"S2_base",2174
2743370.99,1254461.67,0.595962643623352,"S2_base",2175
2743371.49,1254461.67,0.596205115318298,"S2_base",2176
