"x","y","k_index","study_area","ID"
2777051.22,1198415.11,0.493567854166031,"L2_peak",13275
2777051.72,1198415.11,0.506206452846527,"L2_peak",13276
2777052.22,1198415.11,0.513781785964966,"L2_peak",13277
2777052.72,1198415.11,0.514063775539398,"L2_peak",13278
2777053.22,1198415.11,0.514063775539398,"L2_peak",13279
2777053.72,1198415.11,0.513767719268799,"L2_peak",13280
2777054.22,1198415.11,0.501659333705902,"L2_peak",13281
2777054.72,1198415.11,0.501659333705902,"L2_peak",13282
2777055.22,1198415.11,0.488830178976059,"L2_peak",13283
2777055.72,1198415.11,0.508659660816193,"L2_peak",13284
2777056.22,1198415.11,0.509325087070465,"L2_peak",13285
2777056.72,1198415.11,0.509325087070465,"L2_peak",13286
2777057.22,1198415.11,0.509325087070465,"L2_peak",13287
2777057.72,1198415.11,0.513968944549561,"L2_peak",13288
2777058.22,1198415.11,0.513968944549561,"L2_peak",13289
2777058.72,1198415.11,0.50860059261322,"L2_peak",13290
2777059.22,1198415.11,0.506629765033722,"L2_peak",13291
2777059.72,1198415.11,0.511228740215302,"L2_peak",13292
2777060.22,1198415.11,0.513907253742218,"L2_peak",13293
2777060.72,1198415.11,0.513907253742218,"L2_peak",13294
2777061.22,1198415.11,0.513968944549561,"L2_peak",13295
2777061.72,1198415.11,0.513968944549561,"L2_peak",13296
2777062.22,1198415.11,0.514064848423004,"L2_peak",13297
2777062.72,1198415.11,0.511699676513672,"L2_peak",13298
2777063.22,1198415.11,0.511699676513672,"L2_peak",13299
2777063.72,1198415.11,0.511699676513672,"L2_peak",13300
2777064.22,1198415.11,0.514063775539398,"L2_peak",13301
2777064.72,1198415.11,0.514063775539398,"L2_peak",13302
2777065.22,1198415.11,0.513336062431335,"L2_peak",13303
2777065.72,1198415.11,0.506485402584076,"L2_peak",13304
2777066.22,1198415.11,0.512456834316254,"L2_peak",13305
2777066.72,1198415.11,0.512520551681519,"L2_peak",13306
2777067.22,1198415.11,0.513349056243896,"L2_peak",13307
2777067.72,1198415.11,0.506043016910553,"L2_peak",13308
2777068.22,1198415.11,0.506043016910553,"L2_peak",13309
2777068.72,1198415.11,0.476902216672897,"L2_peak",13310
2777069.22,1198415.11,0.476902216672897,"L2_peak",13311
2777069.72,1198415.11,0.476902216672897,"L2_peak",13312
2777070.22,1198415.11,0.47642257809639,"L2_peak",13313
2777070.72,1198415.11,0.441531419754028,"L2_peak",13314
2777071.22,1198415.11,0.446923911571503,"L2_peak",13315
2777071.72,1198415.11,0.45802366733551,"L2_peak",13316
2777072.22,1198415.11,0.466416716575623,"L2_peak",13317
2777072.72,1198415.11,0.466416716575623,"L2_peak",13318
2777073.22,1198415.11,0.49830174446106,"L2_peak",13319
2777073.72,1198415.11,0.499264806509018,"L2_peak",13320
2777074.22,1198415.11,0.503433763980865,"L2_peak",13321
2777074.72,1198415.11,0.503433763980865,"L2_peak",13322
2777075.22,1198415.11,0.497728407382965,"L2_peak",13323
2777075.72,1198415.11,0.505443930625916,"L2_peak",13324
2777076.22,1198415.11,0.505443930625916,"L2_peak",13325
2777076.72,1198415.11,0.500904679298401,"L2_peak",13326
2777077.22,1198415.11,0.505150079727173,"L2_peak",13327
2777077.72,1198415.11,0.50349360704422,"L2_peak",13328
2777078.22,1198415.11,0.50349360704422,"L2_peak",13329
2777078.72,1198415.11,0.464583516120911,"L2_peak",13330
2777079.22,1198415.11,0.464583516120911,"L2_peak",13331
2777079.72,1198415.11,0.512287259101868,"L2_peak",13332
2777080.22,1198415.11,0.516318619251251,"L2_peak",13333
2777080.72,1198415.11,0.516176104545593,"L2_peak",13334
2777081.22,1198415.11,0.516176104545593,"L2_peak",13335
2777081.72,1198415.11,0.513346552848816,"L2_peak",13336
2777082.22,1198415.11,0.513346552848816,"L2_peak",13337
2777082.72,1198415.11,0.500722765922546,"L2_peak",13338
2777083.22,1198415.11,0.500722765922546,"L2_peak",13339
2777083.72,1198415.11,0.553012788295746,"L2_peak",13340
2777084.22,1198415.11,0.552677989006042,"L2_peak",13341
2777084.72,1198415.11,0.557593882083893,"L2_peak",13342
2777085.22,1198415.11,0.553042590618134,"L2_peak",13343
2777085.72,1198415.11,0.553042590618134,"L2_peak",13344
2777086.22,1198415.11,0.552996039390564,"L2_peak",13345
2777086.72,1198415.11,0.557485401630402,"L2_peak",13346
2777087.22,1198415.11,0.530509114265442,"L2_peak",13347
2777087.72,1198415.11,0.500794947147369,"L2_peak",13348
2777088.22,1198415.11,0.465584367513657,"L2_peak",13349
2777088.72,1198415.11,0.446355879306793,"L2_peak",13350
2777089.22,1198415.11,0.516268312931061,"L2_peak",13351
2777089.72,1198415.11,0.516268312931061,"L2_peak",13352
2777090.22,1198415.11,0.553149700164795,"L2_peak",13353
2777090.72,1198415.11,0.553149700164795,"L2_peak",13354
2777091.22,1198415.11,0.554877996444702,"L2_peak",13355
2777091.72,1198415.11,0.512597322463989,"L2_peak",13356
2777092.22,1198415.11,0.512597322463989,"L2_peak",13357
2777092.72,1198415.11,0.50233793258667,"L2_peak",13358
2777093.22,1198415.11,0.50233793258667,"L2_peak",13359
2777093.72,1198415.11,0.470283091068268,"L2_peak",13360
2777094.22,1198415.11,0.478648066520691,"L2_peak",13361
2777094.72,1198415.11,0.557543933391571,"L2_peak",13362
2777095.22,1198415.11,0.55284184217453,"L2_peak",13363
2777095.72,1198415.11,0.528303384780884,"L2_peak",13364
2777096.22,1198415.11,0.552095830440521,"L2_peak",13365
2777096.72,1198415.11,0.552539765834808,"L2_peak",13366
2777097.22,1198415.11,0.511844992637634,"L2_peak",13367
2777097.72,1198415.11,0.500948548316956,"L2_peak",13368
2777098.22,1198415.11,0.493268996477127,"L2_peak",13369
2777098.72,1198415.11,0.493268996477127,"L2_peak",13370
2777099.22,1198415.11,0.511509835720062,"L2_peak",13371
2777099.72,1198415.11,0.535355091094971,"L2_peak",13372
2777100.22,1198415.11,0.535355091094971,"L2_peak",13373
2777100.72,1198415.11,0.487898856401443,"L2_peak",13374
2777101.22,1198415.11,0.503455996513367,"L2_peak",13375
2777101.72,1198415.11,0.486138612031937,"L2_peak",13376
2777102.22,1198415.11,0.5017129778862,"L2_peak",13377
2777102.72,1198415.11,0.504631280899048,"L2_peak",13378
2777103.22,1198415.11,0.511238753795624,"L2_peak",13379
2777103.72,1198415.11,0.488494336605072,"L2_peak",13380
2777104.22,1198415.11,0.490000188350677,"L2_peak",13381
2777104.72,1198415.11,0.472275912761688,"L2_peak",13382
2777105.22,1198415.11,0.469522714614868,"L2_peak",13383
2777105.72,1198415.11,0.468843281269073,"L2_peak",13384
2777106.22,1198415.11,0.46074104309082,"L2_peak",13385
2777106.72,1198415.11,0.496641725301743,"L2_peak",13386
2777107.22,1198415.11,0.496641725301743,"L2_peak",13387
2777107.72,1198415.11,0.510062217712402,"L2_peak",13388
2777108.22,1198415.11,0.54777193069458,"L2_peak",13389
2777108.72,1198415.11,0.551300168037415,"L2_peak",13390
2777109.22,1198415.11,0.551300168037415,"L2_peak",13391
2777109.72,1198415.11,0.551188826560974,"L2_peak",13392
2777110.22,1198415.11,0.551188826560974,"L2_peak",13393
2777110.72,1198415.11,0.551188826560974,"L2_peak",13394
2777111.22,1198415.11,0.501046061515808,"L2_peak",13395
2777111.72,1198415.11,0.493032604455948,"L2_peak",13396
2777112.22,1198415.11,0.466444283723831,"L2_peak",13397
2777112.72,1198415.11,0.449971199035645,"L2_peak",13398
2777113.22,1198415.11,0.449971199035645,"L2_peak",13399
2777113.72,1198415.11,0.449971199035645,"L2_peak",13400
2777114.22,1198415.11,0.5018110871315,"L2_peak",13401
2777114.72,1198415.11,0.5018110871315,"L2_peak",13402
2777115.22,1198415.11,0.491486966609955,"L2_peak",13403
2777115.72,1198415.11,0.491486966609955,"L2_peak",13404
2777116.22,1198415.11,0.491486966609955,"L2_peak",13405
2777116.72,1198415.11,0.450993061065674,"L2_peak",13406
2777117.22,1198415.11,0.450993061065674,"L2_peak",13407
2777117.72,1198415.11,0.456520617008209,"L2_peak",13408
2777118.22,1198415.11,0.456520617008209,"L2_peak",13409
2777118.72,1198415.11,0.482526987791061,"L2_peak",13410
2777119.22,1198415.11,0.505396008491516,"L2_peak",13411
2777119.72,1198415.11,0.49413326382637,"L2_peak",13412
2777120.22,1198415.11,0.481213063001633,"L2_peak",13413
2777120.72,1198415.11,0.481213063001633,"L2_peak",13414
2777121.22,1198415.11,0.478042095899582,"L2_peak",13415
2777121.72,1198415.11,0.485239773988724,"L2_peak",13416
2777122.22,1198415.11,0.4610655605793,"L2_peak",13417
2777122.72,1198415.11,0.5018110871315,"L2_peak",13418
2777123.22,1198415.11,0.5018110871315,"L2_peak",13419
2777123.72,1198415.11,0.5018110871315,"L2_peak",13420
2777124.22,1198415.11,0.464437901973724,"L2_peak",13421
2777124.72,1198415.11,0.464437901973724,"L2_peak",13422
2777125.22,1198415.11,0.458856731653214,"L2_peak",13423
2777125.72,1198415.11,0.447467118501663,"L2_peak",13424
2777126.22,1198415.11,0.447467118501663,"L2_peak",13425
2777126.72,1198415.11,0.459517300128937,"L2_peak",13426
2777127.22,1198415.11,0.459517300128937,"L2_peak",13427
2777127.72,1198415.11,0.45020604133606,"L2_peak",13428
2777128.22,1198415.11,0.441502004861832,"L2_peak",13429
2777128.72,1198415.11,0.43438321352005,"L2_peak",13430
2777129.22,1198415.11,0.437031328678131,"L2_peak",13431
2777129.72,1198415.11,0.437031328678131,"L2_peak",13432
2777130.22,1198415.11,0.441502004861832,"L2_peak",13433
2777130.72,1198415.11,0.451740682125092,"L2_peak",13434
2777131.22,1198415.11,0.441280037164688,"L2_peak",13435
2777131.72,1198415.11,0.443260073661804,"L2_peak",13436
2777132.22,1198415.11,0.436702102422714,"L2_peak",13437
2777132.72,1198415.11,0.436282217502594,"L2_peak",13438
2777133.22,1198415.11,0.438994616270065,"L2_peak",13439
2777133.72,1198415.11,0.438994616270065,"L2_peak",13440
2777134.22,1198415.11,0.434684127569199,"L2_peak",13441
2777134.72,1198415.11,0.43438321352005,"L2_peak",13442
2777135.22,1198415.11,0.434692203998566,"L2_peak",13443
2777135.72,1198415.11,0.434391289949417,"L2_peak",13444
2777136.22,1198415.11,0.434391289949417,"L2_peak",13445
2777136.72,1198415.11,0.435161888599396,"L2_peak",13446
2777137.22,1198415.11,0.435161888599396,"L2_peak",13447
2777137.72,1198415.11,0.435315608978271,"L2_peak",13448
2777138.22,1198415.11,0.441091299057007,"L2_peak",13449
2777138.72,1198415.11,0.446819931268692,"L2_peak",13450
2777139.22,1198415.11,0.440198212862015,"L2_peak",13451
2777139.72,1198415.11,0.440198212862015,"L2_peak",13452
2777140.22,1198415.11,0.450857490301132,"L2_peak",13453
2777140.72,1198415.11,0.434013217687607,"L2_peak",13454
2777141.22,1198415.11,0.451896876096725,"L2_peak",13455
2777141.72,1198415.11,0.448869735002518,"L2_peak",13456
2777142.22,1198415.11,0.448869735002518,"L2_peak",13457
2777142.72,1198415.11,0.45081901550293,"L2_peak",13458
2777143.22,1198415.11,0.452921450138092,"L2_peak",13459
2777143.72,1198415.11,0.450935870409012,"L2_peak",13460
2777144.22,1198415.11,0.429124861955643,"L2_peak",13461
2777144.72,1198415.11,0.429124861955643,"L2_peak",13462
2777145.22,1198415.11,0.430693835020065,"L2_peak",13463
2777145.72,1198415.11,0.43295094370842,"L2_peak",13464
2777146.22,1198415.11,0.434537559747696,"L2_peak",13465
2777146.72,1198415.11,0.434537559747696,"L2_peak",13466
2777147.22,1198415.11,0.477120935916901,"L2_peak",13467
2777147.72,1198415.11,0.434246599674225,"L2_peak",13468
2777148.22,1198415.11,0.465170443058014,"L2_peak",13469
2777148.72,1198415.11,0.475030422210693,"L2_peak",13470
2777149.22,1198415.11,0.475030422210693,"L2_peak",13471
2777149.72,1198415.11,0.458938598632812,"L2_peak",13472
2777150.22,1198415.11,0.458938598632812,"L2_peak",13473
2777150.72,1198415.11,0.459097385406494,"L2_peak",13474
2777151.22,1198415.11,0.459097385406494,"L2_peak",13475
2777151.72,1198415.11,0.458591222763062,"L2_peak",13476
2777152.22,1198415.11,0.458591222763062,"L2_peak",13477
2777152.72,1198415.11,0.458591222763062,"L2_peak",13478
2777153.22,1198415.11,0.458371043205261,"L2_peak",13479
2777035.72,1198414.61,0.458223104476929,"L2_peak",13480
2777036.22,1198414.61,0.453563034534454,"L2_peak",13481
2777036.72,1198414.61,0.463995426893234,"L2_peak",13482
2777037.22,1198414.61,0.463995426893234,"L2_peak",13483
2777037.72,1198414.61,0.458275645971298,"L2_peak",13484
2777038.22,1198414.61,0.460873067378998,"L2_peak",13485
2777038.72,1198414.61,0.474266678094864,"L2_peak",13486
2777039.22,1198414.61,0.458207488059998,"L2_peak",13487
2777039.72,1198414.61,0.453521907329559,"L2_peak",13488
2777040.22,1198414.61,0.473864883184433,"L2_peak",13489
2777040.72,1198414.61,0.484414309263229,"L2_peak",13490
2777041.22,1198414.61,0.488837271928787,"L2_peak",13491
2777041.72,1198414.61,0.488837271928787,"L2_peak",13492
2777042.22,1198414.61,0.50029331445694,"L2_peak",13493
2777042.72,1198414.61,0.50598669052124,"L2_peak",13494
2777043.22,1198414.61,0.527708172798157,"L2_peak",13495
2777043.72,1198414.61,0.516837358474731,"L2_peak",13496
2777044.22,1198414.61,0.512803912162781,"L2_peak",13497
2777044.72,1198414.61,0.512842178344727,"L2_peak",13498
2777045.22,1198414.61,0.51185017824173,"L2_peak",13499
2777045.72,1198414.61,0.517301023006439,"L2_peak",13500
2777046.22,1198414.61,0.541883111000061,"L2_peak",13501
2777046.72,1198414.61,0.541883111000061,"L2_peak",13502
2777047.22,1198414.61,0.496523290872574,"L2_peak",13503
2777047.72,1198414.61,0.496523290872574,"L2_peak",13504
2777048.22,1198414.61,0.479298919439316,"L2_peak",13505
2777048.72,1198414.61,0.454905271530151,"L2_peak",13506
2777049.22,1198414.61,0.454297631978989,"L2_peak",13507
2777049.72,1198414.61,0.468819856643677,"L2_peak",13508
2777050.22,1198414.61,0.468819856643677,"L2_peak",13509
2777050.72,1198414.61,0.476924508810043,"L2_peak",13510
2777051.22,1198414.61,0.476924508810043,"L2_peak",13511
2777051.72,1198414.61,0.513781785964966,"L2_peak",13512
2777052.22,1198414.61,0.513781785964966,"L2_peak",13513
2777052.72,1198414.61,0.514063775539398,"L2_peak",13514
2777053.22,1198414.61,0.513767719268799,"L2_peak",13515
2777053.72,1198414.61,0.513767719268799,"L2_peak",13516
2777054.22,1198414.61,0.512606024742126,"L2_peak",13517
2777054.72,1198414.61,0.501659333705902,"L2_peak",13518
2777055.22,1198414.61,0.488830178976059,"L2_peak",13519
2777055.72,1198414.61,0.488830178976059,"L2_peak",13520
2777056.22,1198414.61,0.510890662670135,"L2_peak",13521
2777056.72,1198414.61,0.510797083377838,"L2_peak",13522
2777057.22,1198414.61,0.510797083377838,"L2_peak",13523
2777057.72,1198414.61,0.513968944549561,"L2_peak",13524
2777058.22,1198414.61,0.513968944549561,"L2_peak",13525
2777058.72,1198414.61,0.50860059261322,"L2_peak",13526
2777059.22,1198414.61,0.506629765033722,"L2_peak",13527
2777059.72,1198414.61,0.508920252323151,"L2_peak",13528
2777060.22,1198414.61,0.508920252323151,"L2_peak",13529
2777060.72,1198414.61,0.513907253742218,"L2_peak",13530
2777061.22,1198414.61,0.513968944549561,"L2_peak",13531
2777061.72,1198414.61,0.513968944549561,"L2_peak",13532
2777062.22,1198414.61,0.514064848423004,"L2_peak",13533
2777062.72,1198414.61,0.514064848423004,"L2_peak",13534
2777063.22,1198414.61,0.510903477668762,"L2_peak",13535
2777063.72,1198414.61,0.510903477668762,"L2_peak",13536
2777064.22,1198414.61,0.511070370674133,"L2_peak",13537
2777064.72,1198414.61,0.514003157615662,"L2_peak",13538
2777065.22,1198414.61,0.514003157615662,"L2_peak",13539
2777065.72,1198414.61,0.513336062431335,"L2_peak",13540
2777066.22,1198414.61,0.511760711669922,"L2_peak",13541
2777066.72,1198414.61,0.512320220470428,"L2_peak",13542
2777067.22,1198414.61,0.506651163101196,"L2_peak",13543
2777067.72,1198414.61,0.51344221830368,"L2_peak",13544
2777068.22,1198414.61,0.51344221830368,"L2_peak",13545
2777068.72,1198414.61,0.492997139692307,"L2_peak",13546
2777069.22,1198414.61,0.476902216672897,"L2_peak",13547
2777069.72,1198414.61,0.47642257809639,"L2_peak",13548
2777070.22,1198414.61,0.47642257809639,"L2_peak",13549
2777070.72,1198414.61,0.47642257809639,"L2_peak",13550
2777071.22,1198414.61,0.446923911571503,"L2_peak",13551
2777071.72,1198414.61,0.45802366733551,"L2_peak",13552
2777072.22,1198414.61,0.45802366733551,"L2_peak",13553
2777072.72,1198414.61,0.49830174446106,"L2_peak",13554
2777073.22,1198414.61,0.49830174446106,"L2_peak",13555
2777073.72,1198414.61,0.49830174446106,"L2_peak",13556
2777074.22,1198414.61,0.497728407382965,"L2_peak",13557
2777074.72,1198414.61,0.497728407382965,"L2_peak",13558
2777075.22,1198414.61,0.470752865076065,"L2_peak",13559
2777075.72,1198414.61,0.470752865076065,"L2_peak",13560
2777076.22,1198414.61,0.505309343338013,"L2_peak",13561
2777076.72,1198414.61,0.466583043336868,"L2_peak",13562
2777077.22,1198414.61,0.505150079727173,"L2_peak",13563
2777077.72,1198414.61,0.50349360704422,"L2_peak",13564
2777078.22,1198414.61,0.500440120697021,"L2_peak",13565
2777078.72,1198414.61,0.502148270606995,"L2_peak",13566
2777079.22,1198414.61,0.464583516120911,"L2_peak",13567
2777079.72,1198414.61,0.512287259101868,"L2_peak",13568
2777080.22,1198414.61,0.516318619251251,"L2_peak",13569
2777080.72,1198414.61,0.516318619251251,"L2_peak",13570
2777081.22,1198414.61,0.513346552848816,"L2_peak",13571
2777081.72,1198414.61,0.502106964588165,"L2_peak",13572
2777082.22,1198414.61,0.505151331424713,"L2_peak",13573
2777082.72,1198414.61,0.505151331424713,"L2_peak",13574
2777083.22,1198414.61,0.512597322463989,"L2_peak",13575
2777083.72,1198414.61,0.500625312328339,"L2_peak",13576
2777084.22,1198414.61,0.526907086372375,"L2_peak",13577
2777084.72,1198414.61,0.527613461017609,"L2_peak",13578
2777085.22,1198414.61,0.553042590618134,"L2_peak",13579
2777085.72,1198414.61,0.553042590618134,"L2_peak",13580
2777086.22,1198414.61,0.552996039390564,"L2_peak",13581
2777086.72,1198414.61,0.557485401630402,"L2_peak",13582
2777087.22,1198414.61,0.530509114265442,"L2_peak",13583
2777087.72,1198414.61,0.516176104545593,"L2_peak",13584
2777088.22,1198414.61,0.446355879306793,"L2_peak",13585
2777088.72,1198414.61,0.446355879306793,"L2_peak",13586
2777089.22,1198414.61,0.470560938119888,"L2_peak",13587
2777089.72,1198414.61,0.470560938119888,"L2_peak",13588
2777090.22,1198414.61,0.547748148441315,"L2_peak",13589
2777090.72,1198414.61,0.547748148441315,"L2_peak",13590
2777091.22,1198414.61,0.547748148441315,"L2_peak",13591
2777091.72,1198414.61,0.554877996444702,"L2_peak",13592
2777092.22,1198414.61,0.512597322463989,"L2_peak",13593
2777092.72,1198414.61,0.500794947147369,"L2_peak",13594
2777093.22,1198414.61,0.478648066520691,"L2_peak",13595
2777093.72,1198414.61,0.478648066520691,"L2_peak",13596
2777094.22,1198414.61,0.478648066520691,"L2_peak",13597
2777094.72,1198414.61,0.478648066520691,"L2_peak",13598
2777095.22,1198414.61,0.55284184217453,"L2_peak",13599
2777095.72,1198414.61,0.528303384780884,"L2_peak",13600
2777096.22,1198414.61,0.528303384780884,"L2_peak",13601
2777096.72,1198414.61,0.511844992637634,"L2_peak",13602
2777097.22,1198414.61,0.511844992637634,"L2_peak",13603
2777097.72,1198414.61,0.511844992637634,"L2_peak",13604
2777098.22,1198414.61,0.493268996477127,"L2_peak",13605
2777098.72,1198414.61,0.493268996477127,"L2_peak",13606
2777099.22,1198414.61,0.493268996477127,"L2_peak",13607
2777099.72,1198414.61,0.535355091094971,"L2_peak",13608
2777100.22,1198414.61,0.487898856401443,"L2_peak",13609
2777100.72,1198414.61,0.487898856401443,"L2_peak",13610
2777101.22,1198414.61,0.487898856401443,"L2_peak",13611
2777101.72,1198414.61,0.486138612031937,"L2_peak",13612
2777102.22,1198414.61,0.5017129778862,"L2_peak",13613
2777102.72,1198414.61,0.504631280899048,"L2_peak",13614
2777103.22,1198414.61,0.475615292787552,"L2_peak",13615
2777103.72,1198414.61,0.475615292787552,"L2_peak",13616
2777104.22,1198414.61,0.490000188350677,"L2_peak",13617
2777104.72,1198414.61,0.472275912761688,"L2_peak",13618
2777105.22,1198414.61,0.469522714614868,"L2_peak",13619
2777105.72,1198414.61,0.468843281269073,"L2_peak",13620
2777106.22,1198414.61,0.468843281269073,"L2_peak",13621
2777106.72,1198414.61,0.471240490674973,"L2_peak",13622
2777107.22,1198414.61,0.471240490674973,"L2_peak",13623
2777107.72,1198414.61,0.475177407264709,"L2_peak",13624
2777108.22,1198414.61,0.471340954303741,"L2_peak",13625
2777108.72,1198414.61,0.481160759925842,"L2_peak",13626
2777109.22,1198414.61,0.471340954303741,"L2_peak",13627
2777109.72,1198414.61,0.476583987474442,"L2_peak",13628
2777110.22,1198414.61,0.476583987474442,"L2_peak",13629
2777110.72,1198414.61,0.551188826560974,"L2_peak",13630
2777111.22,1198414.61,0.493032604455948,"L2_peak",13631
2777111.72,1198414.61,0.493032604455948,"L2_peak",13632
2777112.22,1198414.61,0.493032604455948,"L2_peak",13633
2777112.72,1198414.61,0.440750062465668,"L2_peak",13634
2777113.22,1198414.61,0.440750062465668,"L2_peak",13635
2777113.72,1198414.61,0.437167435884476,"L2_peak",13636
2777114.22,1198414.61,0.437167435884476,"L2_peak",13637
2777114.72,1198414.61,0.437167435884476,"L2_peak",13638
2777115.22,1198414.61,0.491486966609955,"L2_peak",13639
2777115.72,1198414.61,0.479365408420563,"L2_peak",13640
2777116.22,1198414.61,0.479365408420563,"L2_peak",13641
2777116.72,1198414.61,0.472809612751007,"L2_peak",13642
2777117.22,1198414.61,0.472809612751007,"L2_peak",13643
2777117.72,1198414.61,0.450993061065674,"L2_peak",13644
2777118.22,1198414.61,0.474889069795609,"L2_peak",13645
2777118.72,1198414.61,0.482526987791061,"L2_peak",13646
2777119.22,1198414.61,0.482526987791061,"L2_peak",13647
2777119.72,1198414.61,0.487458407878876,"L2_peak",13648
2777120.22,1198414.61,0.481213063001633,"L2_peak",13649
2777120.72,1198414.61,0.4791459441185,"L2_peak",13650
2777121.22,1198414.61,0.4791459441185,"L2_peak",13651
2777121.72,1198414.61,0.478042095899582,"L2_peak",13652
2777122.22,1198414.61,0.477820336818695,"L2_peak",13653
2777122.72,1198414.61,0.478544771671295,"L2_peak",13654
2777123.22,1198414.61,0.478544771671295,"L2_peak",13655
2777123.72,1198414.61,0.5018110871315,"L2_peak",13656
2777124.22,1198414.61,0.458856731653214,"L2_peak",13657
2777124.72,1198414.61,0.458856731653214,"L2_peak",13658
2777125.22,1198414.61,0.458856731653214,"L2_peak",13659
2777125.72,1198414.61,0.434715896844864,"L2_peak",13660
2777126.22,1198414.61,0.434715896844864,"L2_peak",13661
2777126.72,1198414.61,0.436955094337463,"L2_peak",13662
2777127.22,1198414.61,0.459517300128937,"L2_peak",13663
2777127.72,1198414.61,0.448193520307541,"L2_peak",13664
2777128.22,1198414.61,0.441502004861832,"L2_peak",13665
2777128.72,1198414.61,0.441502004861832,"L2_peak",13666
2777129.22,1198414.61,0.43438321352005,"L2_peak",13667
2777129.72,1198414.61,0.441502004861832,"L2_peak",13668
2777130.22,1198414.61,0.441502004861832,"L2_peak",13669
2777130.72,1198414.61,0.451740682125092,"L2_peak",13670
2777131.22,1198414.61,0.441280037164688,"L2_peak",13671
2777131.72,1198414.61,0.441280037164688,"L2_peak",13672
2777132.22,1198414.61,0.443260073661804,"L2_peak",13673
2777132.72,1198414.61,0.443260073661804,"L2_peak",13674
2777133.22,1198414.61,0.443270444869995,"L2_peak",13675
2777133.72,1198414.61,0.443270444869995,"L2_peak",13676
2777134.22,1198414.61,0.433665961027145,"L2_peak",13677
2777134.72,1198414.61,0.433665961027145,"L2_peak",13678
2777135.22,1198414.61,0.433239161968231,"L2_peak",13679
2777135.72,1198414.61,0.434391289949417,"L2_peak",13680
2777136.22,1198414.61,0.434391289949417,"L2_peak",13681
2777136.72,1198414.61,0.434391289949417,"L2_peak",13682
2777137.22,1198414.61,0.435161888599396,"L2_peak",13683
2777137.72,1198414.61,0.441091299057007,"L2_peak",13684
2777138.22,1198414.61,0.441091299057007,"L2_peak",13685
2777138.72,1198414.61,0.440965861082077,"L2_peak",13686
2777139.22,1198414.61,0.440965861082077,"L2_peak",13687
2777139.72,1198414.61,0.450857490301132,"L2_peak",13688
2777140.22,1198414.61,0.450857490301132,"L2_peak",13689
2777140.72,1198414.61,0.434013217687607,"L2_peak",13690
2777141.22,1198414.61,0.451896876096725,"L2_peak",13691
2777141.72,1198414.61,0.451896876096725,"L2_peak",13692
2777142.22,1198414.61,0.448869735002518,"L2_peak",13693
2777142.72,1198414.61,0.4497389793396,"L2_peak",13694
2777143.22,1198414.61,0.450935870409012,"L2_peak",13695
2777143.72,1198414.61,0.43683323264122,"L2_peak",13696
2777144.22,1198414.61,0.43683323264122,"L2_peak",13697
2777144.72,1198414.61,0.450040280818939,"L2_peak",13698
2777145.22,1198414.61,0.43295094370842,"L2_peak",13699
2777145.72,1198414.61,0.43295094370842,"L2_peak",13700
2777146.22,1198414.61,0.429748982191086,"L2_peak",13701
2777146.72,1198414.61,0.429748982191086,"L2_peak",13702
2777147.22,1198414.61,0.477120935916901,"L2_peak",13703
2777147.72,1198414.61,0.434246599674225,"L2_peak",13704
2777148.22,1198414.61,0.436474591493607,"L2_peak",13705
2777148.72,1198414.61,0.434666186571121,"L2_peak",13706
2777149.22,1198414.61,0.434666186571121,"L2_peak",13707
2777149.72,1198414.61,0.463858634233475,"L2_peak",13708
2777150.22,1198414.61,0.463858634233475,"L2_peak",13709
2777150.72,1198414.61,0.460899233818054,"L2_peak",13710
2777151.22,1198414.61,0.460899233818054,"L2_peak",13711
2777151.72,1198414.61,0.458591222763062,"L2_peak",13712
2777152.22,1198414.61,0.458591222763062,"L2_peak",13713
2777152.72,1198414.61,0.458772540092468,"L2_peak",13714
2777153.22,1198414.61,0.458371043205261,"L2_peak",13715
2777036.72,1198414.11,0.463995426893234,"L2_peak",13716
2777037.22,1198414.11,0.463995426893234,"L2_peak",13717
2777037.72,1198414.11,0.460873067378998,"L2_peak",13718
2777038.22,1198414.11,0.460873067378998,"L2_peak",13719
2777038.72,1198414.11,0.458207488059998,"L2_peak",13720
2777039.22,1198414.11,0.458207488059998,"L2_peak",13721
2777039.72,1198414.11,0.453521907329559,"L2_peak",13722
2777040.22,1198414.11,0.462250947952271,"L2_peak",13723
2777040.72,1198414.11,0.473864883184433,"L2_peak",13724
2777041.22,1198414.11,0.462872326374054,"L2_peak",13725
2777041.72,1198414.11,0.462872326374054,"L2_peak",13726
2777042.22,1198414.11,0.50598669052124,"L2_peak",13727
2777042.72,1198414.11,0.50598669052124,"L2_peak",13728
2777043.22,1198414.11,0.516837358474731,"L2_peak",13729
2777043.72,1198414.11,0.516837358474731,"L2_peak",13730
2777044.22,1198414.11,0.512803912162781,"L2_peak",13731
2777044.72,1198414.11,0.514213860034943,"L2_peak",13732
2777045.22,1198414.11,0.517301023006439,"L2_peak",13733
2777045.72,1198414.11,0.517301023006439,"L2_peak",13734
2777046.22,1198414.11,0.541883111000061,"L2_peak",13735
2777046.72,1198414.11,0.548567950725555,"L2_peak",13736
2777047.22,1198414.11,0.467905640602112,"L2_peak",13737
2777047.72,1198414.11,0.467905640602112,"L2_peak",13738
2777048.22,1198414.11,0.453142642974854,"L2_peak",13739
2777048.72,1198414.11,0.454905271530151,"L2_peak",13740
