"x","y","k_index","study_area","ID"
2734989.938,1129513.500875,0.586958587169647,"M1_base",5474
2734990.438,1129513.500875,0.599410474300385,"M1_base",5475
2734990.938,1129513.500875,0.600829362869263,"M1_base",5476
2734991.438,1129513.500875,0.598516047000885,"M1_base",5477
2734991.938,1129513.500875,0.608975172042847,"M1_base",5478
2734992.438,1129513.500875,0.608975172042847,"M1_base",5479
2734992.938,1129513.500875,0.60756778717041,"M1_base",5480
2734993.438,1129513.500875,0.593133568763733,"M1_base",5481
2734993.938,1129513.500875,0.591825187206268,"M1_base",5482
2734994.438,1129513.500875,0.591825187206268,"M1_base",5483
2734994.938,1129513.500875,0.593475043773651,"M1_base",5484
2734995.438,1129513.500875,0.593475043773651,"M1_base",5485
2734995.938,1129513.500875,0.593475043773651,"M1_base",5486
2734996.438,1129513.500875,0.59162849187851,"M1_base",5487
2734996.938,1129513.500875,0.590909123420715,"M1_base",5488
2734997.438,1129513.500875,0.590909123420715,"M1_base",5489
2734997.938,1129513.500875,0.590737342834473,"M1_base",5490
2734998.438,1129513.500875,0.60528153181076,"M1_base",5491
2734998.938,1129513.500875,0.60286819934845,"M1_base",5492
2734999.438,1129513.500875,0.606082439422607,"M1_base",5493
2734999.938,1129513.500875,0.606082439422607,"M1_base",5494
2735000.438,1129513.500875,0.596757531166077,"M1_base",5495
2735000.938,1129513.500875,0.596757531166077,"M1_base",5496
2735001.438,1129513.500875,0.594648778438568,"M1_base",5497
2735001.938,1129513.500875,0.585780024528503,"M1_base",5498
2735002.438,1129513.500875,0.576354384422302,"M1_base",5499
2735002.938,1129513.500875,0.575407207012177,"M1_base",5500
2735003.438,1129513.500875,0.575407207012177,"M1_base",5501
2735003.938,1129513.500875,0.545419096946716,"M1_base",5502
2735004.438,1129513.500875,0.546105682849884,"M1_base",5503
2735004.938,1129513.500875,0.549591779708862,"M1_base",5504
2735005.438,1129513.500875,0.549591779708862,"M1_base",5505
2735005.938,1129513.500875,0.602816045284271,"M1_base",5506
2735006.438,1129513.500875,0.602816045284271,"M1_base",5507
2734984.938,1129513.000875,0.593352794647217,"M1_base",5508
2734985.938,1129513.000875,0.604152858257294,"M1_base",5509
2734986.438,1129513.000875,0.604152858257294,"M1_base",5510
2734986.938,1129513.000875,0.584550380706787,"M1_base",5511
2734987.438,1129513.000875,0.584550380706787,"M1_base",5512
2734987.938,1129513.000875,0.581768989562988,"M1_base",5513
2734988.438,1129513.000875,0.581768989562988,"M1_base",5514
2734988.938,1129513.000875,0.578439235687256,"M1_base",5515
2734989.438,1129513.000875,0.581569731235504,"M1_base",5516
2734989.938,1129513.000875,0.586051940917969,"M1_base",5517
2734990.438,1129513.000875,0.600120007991791,"M1_base",5518
2734990.938,1129513.000875,0.600120007991791,"M1_base",5519
2734991.438,1129513.000875,0.608254432678223,"M1_base",5520
2734991.938,1129513.000875,0.60756778717041,"M1_base",5521
2734992.438,1129513.000875,0.589381515979767,"M1_base",5522
2734992.938,1129513.000875,0.590759813785553,"M1_base",5523
2734993.438,1129513.000875,0.593133568763733,"M1_base",5524
2734993.938,1129513.000875,0.59162849187851,"M1_base",5525
2734994.438,1129513.000875,0.593475043773651,"M1_base",5526
2734994.938,1129513.000875,0.593475043773651,"M1_base",5527
2734995.438,1129513.000875,0.59370881319046,"M1_base",5528
2734995.938,1129513.000875,0.593475043773651,"M1_base",5529
2734996.438,1129513.000875,0.593475043773651,"M1_base",5530
2734996.938,1129513.000875,0.592911601066589,"M1_base",5531
2734997.438,1129513.000875,0.592911601066589,"M1_base",5532
2734997.938,1129513.000875,0.606940448284149,"M1_base",5533
2734998.438,1129513.000875,0.604854762554169,"M1_base",5534
2734998.938,1129513.000875,0.604854762554169,"M1_base",5535
2734999.438,1129513.000875,0.605746567249298,"M1_base",5536
2734999.938,1129513.000875,0.605746567249298,"M1_base",5537
2735000.438,1129513.000875,0.596571683883667,"M1_base",5538
2735000.938,1129513.000875,0.593401193618774,"M1_base",5539
2735001.438,1129513.000875,0.585780024528503,"M1_base",5540
2735001.938,1129513.000875,0.577417492866516,"M1_base",5541
2735002.438,1129513.000875,0.576735734939575,"M1_base",5542
2735002.938,1129513.000875,0.576354384422302,"M1_base",5543
2735003.438,1129513.000875,0.548590004444122,"M1_base",5544
2735003.938,1129513.000875,0.545419096946716,"M1_base",5545
2735004.438,1129513.000875,0.547125399112701,"M1_base",5546
2735004.938,1129513.000875,0.579424977302551,"M1_base",5547
2735005.438,1129513.000875,0.577946186065674,"M1_base",5548
2735005.938,1129513.000875,0.597465515136719,"M1_base",5549
2734984.938,1129512.500875,0.594636499881744,"M1_base",5550
2734985.438,1129512.500875,0.593352794647217,"M1_base",5551
2734985.938,1129512.500875,0.601687669754028,"M1_base",5552
2734986.438,1129512.500875,0.602159380912781,"M1_base",5553
2734986.938,1129512.500875,0.583827197551727,"M1_base",5554
2734987.438,1129512.500875,0.582019865512848,"M1_base",5555
2734987.938,1129512.500875,0.552626371383667,"M1_base",5556
2734988.438,1129512.500875,0.577787399291992,"M1_base",5557
2734988.938,1129512.500875,0.577787399291992,"M1_base",5558
2734989.438,1129512.500875,0.581569731235504,"M1_base",5559
2734989.938,1129512.500875,0.598679840564728,"M1_base",5560
2734990.438,1129512.500875,0.600970268249512,"M1_base",5561
2734990.938,1129512.500875,0.609796464443207,"M1_base",5562
2734991.438,1129512.500875,0.610723376274109,"M1_base",5563
2734991.938,1129512.500875,0.589381515979767,"M1_base",5564
2734992.438,1129512.500875,0.591825187206268,"M1_base",5565
2734992.938,1129512.500875,0.591825187206268,"M1_base",5566
2734993.438,1129512.500875,0.589381515979767,"M1_base",5567
2734993.938,1129512.500875,0.594111382961273,"M1_base",5568
2734994.438,1129512.500875,0.593475043773651,"M1_base",5569
2734994.938,1129512.500875,0.594345152378082,"M1_base",5570
2734995.438,1129512.500875,0.59370881319046,"M1_base",5571
2734995.938,1129512.500875,0.59370881319046,"M1_base",5572
2734996.438,1129512.500875,0.593133568763733,"M1_base",5573
2734996.938,1129512.500875,0.589381515979767,"M1_base",5574
2734997.438,1129512.500875,0.596154808998108,"M1_base",5575
2734997.938,1129512.500875,0.606940448284149,"M1_base",5576
2734998.438,1129512.500875,0.604854762554169,"M1_base",5577
2734998.938,1129512.500875,0.603146374225616,"M1_base",5578
2734999.438,1129512.500875,0.6073357462883,"M1_base",5579
2734999.938,1129512.500875,0.598031461238861,"M1_base",5580
2735000.438,1129512.500875,0.597447097301483,"M1_base",5581
2735000.938,1129512.500875,0.587904989719391,"M1_base",5582
2735001.438,1129512.500875,0.58417683839798,"M1_base",5583
2735001.938,1129512.500875,0.577499389648438,"M1_base",5584
2735002.438,1129512.500875,0.577417492866516,"M1_base",5585
2735002.938,1129512.500875,0.548590004444122,"M1_base",5586
2735003.438,1129512.500875,0.548590004444122,"M1_base",5587
2735003.938,1129512.500875,0.547620415687561,"M1_base",5588
2735004.438,1129512.500875,0.547620415687561,"M1_base",5589
2735004.938,1129512.500875,0.579424977302551,"M1_base",5590
2735005.438,1129512.500875,0.582317054271698,"M1_base",5591
2735005.938,1129512.500875,0.611434400081635,"M1_base",5592
2734983.938,1129512.000875,0.596007704734802,"M1_base",5593
2734984.438,1129512.000875,0.610630810260773,"M1_base",5594
2734984.938,1129512.000875,0.612264633178711,"M1_base",5595
2734985.438,1129512.000875,0.612264633178711,"M1_base",5596
2734985.938,1129512.000875,0.59379369020462,"M1_base",5597
2734986.438,1129512.000875,0.584320187568665,"M1_base",5598
2734986.938,1129512.000875,0.582754909992218,"M1_base",5599
2734987.438,1129512.000875,0.552968502044678,"M1_base",5600
2734987.938,1129512.000875,0.552626371383667,"M1_base",5601
2734988.438,1129512.000875,0.547297060489655,"M1_base",5602
2734988.938,1129512.000875,0.578789234161377,"M1_base",5603
2734989.438,1129512.000875,0.587449431419373,"M1_base",5604
2734989.938,1129512.000875,0.599369406700134,"M1_base",5605
2734990.438,1129512.000875,0.60866904258728,"M1_base",5606
2734990.938,1129512.000875,0.606193780899048,"M1_base",5607
2734991.438,1129512.000875,0.610723376274109,"M1_base",5608
2734991.938,1129512.000875,0.590759813785553,"M1_base",5609
2734992.438,1129512.000875,0.592621088027954,"M1_base",5610
2734992.938,1129512.000875,0.592621088027954,"M1_base",5611
2734993.438,1129512.000875,0.592264831066132,"M1_base",5612
2734993.938,1129512.000875,0.594111382961273,"M1_base",5613
2734994.438,1129512.000875,0.594111382961273,"M1_base",5614
2734994.938,1129512.000875,0.594345152378082,"M1_base",5615
2734995.438,1129512.000875,0.593475043773651,"M1_base",5616
2734995.938,1129512.000875,0.593475043773651,"M1_base",5617
2734996.438,1129512.000875,0.593133568763733,"M1_base",5618
2734996.938,1129512.000875,0.592940211296082,"M1_base",5619
2734997.438,1129512.000875,0.596154808998108,"M1_base",5620
2734997.938,1129512.000875,0.608153343200684,"M1_base",5621
2734998.438,1129512.000875,0.607101082801819,"M1_base",5622
2734998.938,1129512.000875,0.606086373329163,"M1_base",5623
2734999.438,1129512.000875,0.607727527618408,"M1_base",5624
2734999.938,1129512.000875,0.598194777965546,"M1_base",5625
2735000.438,1129512.000875,0.587904989719391,"M1_base",5626
2735000.938,1129512.000875,0.587904989719391,"M1_base",5627
2735001.438,1129512.000875,0.58417683839798,"M1_base",5628
2735001.938,1129512.000875,0.576735734939575,"M1_base",5629
2735002.438,1129512.000875,0.576735734939575,"M1_base",5630
2735002.938,1129512.000875,0.547454178333282,"M1_base",5631
2735003.438,1129512.000875,0.547454178333282,"M1_base",5632
2735003.938,1129512.000875,0.546440064907074,"M1_base",5633
2735004.438,1129512.000875,0.545632123947144,"M1_base",5634
2735004.938,1129512.000875,0.581412792205811,"M1_base",5635
2735005.438,1129512.000875,0.582317054271698,"M1_base",5636
2734983.438,1129511.500875,0.596007704734802,"M1_base",5637
2734983.938,1129511.500875,0.594794571399689,"M1_base",5638
2734984.438,1129511.500875,0.610630810260773,"M1_base",5639
2734984.938,1129511.500875,0.602528631687164,"M1_base",5640
2734985.438,1129511.500875,0.602528631687164,"M1_base",5641
2734985.938,1129511.500875,0.598926603794098,"M1_base",5642
2734986.438,1129511.500875,0.584320187568665,"M1_base",5643
2734986.938,1129511.500875,0.582754909992218,"M1_base",5644
2734987.438,1129511.500875,0.581346929073334,"M1_base",5645
2734987.938,1129511.500875,0.548154175281525,"M1_base",5646
2734988.438,1129511.500875,0.579424977302551,"M1_base",5647
2734988.938,1129511.500875,0.580480456352234,"M1_base",5648
2734989.438,1129511.500875,0.601757168769836,"M1_base",5649
2734989.938,1129511.500875,0.602032601833344,"M1_base",5650
2734990.438,1129511.500875,0.610082507133484,"M1_base",5651
2734990.938,1129511.500875,0.606193780899048,"M1_base",5652
2734991.438,1129511.500875,0.598165392875671,"M1_base",5653
2734991.938,1129511.500875,0.595347940921783,"M1_base",5654
2734992.438,1129511.500875,0.594511806964874,"M1_base",5655
2734992.938,1129511.500875,0.593279242515564,"M1_base",5656
2734993.438,1129511.500875,0.593279242515564,"M1_base",5657
2734993.938,1129511.500875,0.592922985553741,"M1_base",5658
2734994.438,1129511.500875,0.594111382961273,"M1_base",5659
2734994.938,1129511.500875,0.594111382961273,"M1_base",5660
2734995.438,1129511.500875,0.593475043773651,"M1_base",5661
2734995.938,1129511.500875,0.591825187206268,"M1_base",5662
2734996.438,1129511.500875,0.59162849187851,"M1_base",5663
2734996.938,1129511.500875,0.592940211296082,"M1_base",5664
2734997.438,1129511.500875,0.60522049665451,"M1_base",5665
2734997.938,1129511.500875,0.603185772895813,"M1_base",5666
2734998.438,1129511.500875,0.607101082801819,"M1_base",5667
2734998.938,1129511.500875,0.6073357462883,"M1_base",5668
2734999.438,1129511.500875,0.607727527618408,"M1_base",5669
2734999.938,1129511.500875,0.596637547016144,"M1_base",5670
2735000.438,1129511.500875,0.587575435638428,"M1_base",5671
2735000.938,1129511.500875,0.5842524766922,"M1_base",5672
2735001.438,1129511.500875,0.579058527946472,"M1_base",5673
2735001.938,1129511.500875,0.577458322048187,"M1_base",5674
2735002.438,1129511.500875,0.57779985666275,"M1_base",5675
2735002.938,1129511.500875,0.57779985666275,"M1_base",5676
2735003.438,1129511.500875,0.546440064907074,"M1_base",5677
2735003.938,1129511.500875,0.546440064907074,"M1_base",5678
2735004.438,1129511.500875,0.545632123947144,"M1_base",5679
2735004.938,1129511.500875,0.59379369020462,"M1_base",5680
2735005.438,1129511.500875,0.59379369020462,"M1_base",5681
2735005.938,1129511.500875,0.633834719657898,"M1_base",5682
2734983.438,1129511.000875,0.597653090953827,"M1_base",5683
2734983.938,1129511.000875,0.594794571399689,"M1_base",5684
2734984.438,1129511.000875,0.612553060054779,"M1_base",5685
2734984.938,1129511.000875,0.604423880577087,"M1_base",5686
2734985.438,1129511.000875,0.602797865867615,"M1_base",5687
2734985.938,1129511.000875,0.589523136615753,"M1_base",5688
2734986.438,1129511.000875,0.582921504974365,"M1_base",5689
2734986.938,1129511.000875,0.580467939376831,"M1_base",5690
2734987.438,1129511.000875,0.551021933555603,"M1_base",5691
2734987.938,1129511.000875,0.548446655273438,"M1_base",5692
2734988.438,1129511.000875,0.579424977302551,"M1_base",5693
2734988.938,1129511.000875,0.60106760263443,"M1_base",5694
2734989.438,1129511.000875,0.601757168769836,"M1_base",5695
2734989.938,1129511.000875,0.602032601833344,"M1_base",5696
2734990.438,1129511.000875,0.606193780899048,"M1_base",5697
2734990.938,1129511.000875,0.594511806964874,"M1_base",5698
2734991.438,1129511.000875,0.59512597322464,"M1_base",5699
2734991.938,1129511.000875,0.59512597322464,"M1_base",5700
2734992.438,1129511.000875,0.595749378204346,"M1_base",5701
2734992.938,1129511.000875,0.595749378204346,"M1_base",5702
2734993.438,1129511.000875,0.593279242515564,"M1_base",5703
2734993.938,1129511.000875,0.592922985553741,"M1_base",5704
2734994.438,1129511.000875,0.594769477844238,"M1_base",5705
2734994.938,1129511.000875,0.594111382961273,"M1_base",5706
2734995.438,1129511.000875,0.594111382961273,"M1_base",5707
2734995.938,1129511.000875,0.591825187206268,"M1_base",5708
2734996.438,1129511.000875,0.592264831066132,"M1_base",5709
2734996.938,1129511.000875,0.592940211296082,"M1_base",5710
2734997.438,1129511.000875,0.605586409568787,"M1_base",5711
2734997.938,1129511.000875,0.608254432678223,"M1_base",5712
2734998.438,1129511.000875,0.607101082801819,"M1_base",5713
2734998.938,1129511.000875,0.596946716308594,"M1_base",5714
2734999.438,1129511.000875,0.596579670906067,"M1_base",5715
2734999.938,1129511.000875,0.596579670906067,"M1_base",5716
2735000.438,1129511.000875,0.583685755729675,"M1_base",5717
2735000.938,1129511.000875,0.579058527946472,"M1_base",5718
2735001.438,1129511.000875,0.579058527946472,"M1_base",5719
2735001.938,1129511.000875,0.576538383960724,"M1_base",5720
2735002.438,1129511.000875,0.576538383960724,"M1_base",5721
2735002.938,1129511.000875,0.545406877994537,"M1_base",5722
2735003.438,1129511.000875,0.545406877994537,"M1_base",5723
2735003.938,1129511.000875,0.545632123947144,"M1_base",5724
2735004.438,1129511.000875,0.580267250537872,"M1_base",5725
2735004.938,1129511.000875,0.588439702987671,"M1_base",5726
2735005.438,1129511.000875,0.60294771194458,"M1_base",5727
2734979.438,1129510.500875,0.596007704734802,"M1_base",5728
2734982.938,1129510.500875,0.595142304897308,"M1_base",5729
2734983.438,1129510.500875,0.597653090953827,"M1_base",5730
2734983.938,1129510.500875,0.593960642814636,"M1_base",5731
2734984.438,1129510.500875,0.612328827381134,"M1_base",5732
2734984.938,1129510.500875,0.604819059371948,"M1_base",5733
2734985.438,1129510.500875,0.601798236370087,"M1_base",5734
2734985.938,1129510.500875,0.590400278568268,"M1_base",5735
2734986.438,1129510.500875,0.590400278568268,"M1_base",5736
2734986.938,1129510.500875,0.580467939376831,"M1_base",5737
2734987.438,1129510.500875,0.551021933555603,"M1_base",5738
2734987.938,1129510.500875,0.578948318958282,"M1_base",5739
2734988.438,1129510.500875,0.582317054271698,"M1_base",5740
2734988.938,1129510.500875,0.60106760263443,"M1_base",5741
2734989.438,1129510.500875,0.60106760263443,"M1_base",5742
2734989.938,1129510.500875,0.61083447933197,"M1_base",5743
2734990.438,1129510.500875,0.597329258918762,"M1_base",5744
2734990.938,1129510.500875,0.594511806964874,"M1_base",5745
2734991.438,1129510.500875,0.595347940921783,"M1_base",5746
2734991.938,1129510.500875,0.593279242515564,"M1_base",5747
2734992.438,1129510.500875,0.593413352966309,"M1_base",5748
2734992.938,1129510.500875,0.593413352966309,"M1_base",5749
2734993.438,1129510.500875,0.593057096004486,"M1_base",5750
2734993.938,1129510.500875,0.593057096004486,"M1_base",5751
2734994.438,1129510.500875,0.594769477844238,"M1_base",5752
2734994.938,1129510.500875,0.594345152378082,"M1_base",5753
2734995.438,1129510.500875,0.594769477844238,"M1_base",5754
2734995.938,1129510.500875,0.593475043773651,"M1_base",5755
2734996.438,1129510.500875,0.591825187206268,"M1_base",5756
2734996.938,1129510.500875,0.592911601066589,"M1_base",5757
2734997.438,1129510.500875,0.605586409568787,"M1_base",5758
2734997.938,1129510.500875,0.608254432678223,"M1_base",5759
2734998.438,1129510.500875,0.59882926940918,"M1_base",5760
2734998.938,1129510.500875,0.597051501274109,"M1_base",5761
2734999.438,1129510.500875,0.596579670906067,"M1_base",5762
2734999.938,1129510.500875,0.585288882255554,"M1_base",5763
2735000.438,1129510.500875,0.579727232456207,"M1_base",5764
2735000.938,1129510.500875,0.577417492866516,"M1_base",5765
2735001.438,1129510.500875,0.577417492866516,"M1_base",5766
2735001.938,1129510.500875,0.577458322048187,"M1_base",5767
2735002.438,1129510.500875,0.548577785491943,"M1_base",5768
2735002.938,1129510.500875,0.548577785491943,"M1_base",5769
2735003.438,1129510.500875,0.546440064907074,"M1_base",5770
2735003.938,1129510.500875,0.546440064907074,"M1_base",5771
2735004.438,1129510.500875,0.588439702987671,"M1_base",5772
2735004.938,1129510.500875,0.61404824256897,"M1_base",5773
2735005.438,1129510.500875,0.5951327085495,"M1_base",5774
2734978.938,1129510.000875,0.596007704734802,"M1_base",5775
2734979.438,1129510.000875,0.596007704734802,"M1_base",5776
2734979.938,1129510.000875,0.610970914363861,"M1_base",5777
2734980.438,1129510.000875,0.611436247825623,"M1_base",5778
2734980.938,1129510.000875,0.593075335025787,"M1_base",5779
2734981.438,1129510.000875,0.606433153152466,"M1_base",5780
2734981.938,1129510.000875,0.596007704734802,"M1_base",5781
2734982.438,1129510.000875,0.596007704734802,"M1_base",5782
2734982.938,1129510.000875,0.596007704734802,"M1_base",5783
2734983.438,1129510.000875,0.596343696117401,"M1_base",5784
2734983.938,1129510.000875,0.593960642814636,"M1_base",5785
2734984.438,1129510.000875,0.612328827381134,"M1_base",5786
2734984.938,1129510.000875,0.609212100505829,"M1_base",5787
2734985.438,1129510.000875,0.600943267345428,"M1_base",5788
2734985.938,1129510.000875,0.599332630634308,"M1_base",5789
2734986.438,1129510.000875,0.582369267940521,"M1_base",5790
2734986.938,1129510.000875,0.582369267940521,"M1_base",5791
2734987.438,1129510.000875,0.590353310108185,"M1_base",5792
2734987.938,1129510.000875,0.578948318958282,"M1_base",5793
2734988.438,1129510.000875,0.600089907646179,"M1_base",5794
2734988.938,1129510.000875,0.610286772251129,"M1_base",5795
2734989.438,1129510.000875,0.61083447933197,"M1_base",5796
2734989.938,1129510.000875,0.611936271190643,"M1_base",5797
2734990.438,1129510.000875,0.597329258918762,"M1_base",5798
2734990.938,1129510.000875,0.594511806964874,"M1_base",5799
2734991.438,1129510.000875,0.594769477844238,"M1_base",5800
2734991.938,1129510.000875,0.593279242515564,"M1_base",5801
2734992.438,1129510.000875,0.593057096004486,"M1_base",5802
2734992.938,1129510.000875,0.593057096004486,"M1_base",5803
2734993.438,1129510.000875,0.594769477844238,"M1_base",5804
2734993.938,1129510.000875,0.593057096004486,"M1_base",5805
2734994.438,1129510.000875,0.595003247261047,"M1_base",5806
2734994.938,1129510.000875,0.594345152378082,"M1_base",5807
2734995.438,1129510.000875,0.59370881319046,"M1_base",5808
2734995.938,1129510.000875,0.594111382961273,"M1_base",5809
2734996.438,1129510.000875,0.593475043773651,"M1_base",5810
2734996.938,1129510.000875,0.591680347919464,"M1_base",5811
2734997.438,1129510.000875,0.604894161224365,"M1_base",5812
2734997.938,1129510.000875,0.60674375295639,"M1_base",5813
2734998.438,1129510.000875,0.598245918750763,"M1_base",5814
2734998.938,1129510.000875,0.584793865680695,"M1_base",5815
2734999.438,1129510.000875,0.579860866069794,"M1_base",5816
2734999.938,1129510.000875,0.579860866069794,"M1_base",5817
2735000.438,1129510.000875,0.579058527946472,"M1_base",5818
2735000.938,1129510.000875,0.578408658504486,"M1_base",5819
2735001.438,1129510.000875,0.576735734939575,"M1_base",5820
2735001.938,1129510.000875,0.576735734939575,"M1_base",5821
2735002.438,1129510.000875,0.57729959487915,"M1_base",5822
2735002.938,1129510.000875,0.547913491725922,"M1_base",5823
2735003.438,1129510.000875,0.546105682849884,"M1_base",5824
2735003.938,1129510.000875,0.580308854579926,"M1_base",5825
2735004.438,1129510.000875,0.588439702987671,"M1_base",5826
2735004.938,1129510.000875,0.61404824256897,"M1_base",5827
2734978.438,1129509.500875,0.589815855026245,"M1_base",5828
2734978.938,1129509.500875,0.598208248615265,"M1_base",5829
2734979.438,1129509.500875,0.500423014163971,"M1_base",5830
2734979.938,1129509.500875,0.50897490978241,"M1_base",5831
2734980.438,1129509.500875,0.500423014163971,"M1_base",5832
2734980.938,1129509.500875,0.593075335025787,"M1_base",5833
2734981.438,1129509.500875,0.613502144813538,"M1_base",5834
2734981.938,1129509.500875,0.602437198162079,"M1_base",5835
2734982.438,1129509.500875,0.596007704734802,"M1_base",5836
2734982.938,1129509.500875,0.596007704734802,"M1_base",5837
2734983.438,1129509.500875,0.596343696117401,"M1_base",5838
2734983.938,1129509.500875,0.595078587532043,"M1_base",5839
2734984.438,1129509.500875,0.589381515979767,"M1_base",5840
2734984.938,1129509.500875,0.600980937480927,"M1_base",5841
2734985.438,1129509.500875,0.600943267345428,"M1_base",5842
2734985.938,1129509.500875,0.599410474300385,"M1_base",5843
2734986.438,1129509.500875,0.599303245544434,"M1_base",5844
2734986.938,1129509.500875,0.586051940917969,"M1_base",5845
2734987.438,1129509.500875,0.590353310108185,"M1_base",5846
2734987.938,1129509.500875,0.600313901901245,"M1_base",5847
2734988.438,1129509.500875,0.600313901901245,"M1_base",5848
2734988.938,1129509.500875,0.606193780899048,"M1_base",5849
2734989.438,1129509.500875,0.606193780899048,"M1_base",5850
2734989.938,1129509.500875,0.611936271190643,"M1_base",5851
2734990.438,1129509.500875,0.597329258918762,"M1_base",5852
2734990.938,1129509.500875,0.592264831066132,"M1_base",5853
2734991.438,1129509.500875,0.595003247261047,"M1_base",5854
2734991.938,1129509.500875,0.595003247261047,"M1_base",5855
2734992.438,1129509.500875,0.594769477844238,"M1_base",5856
2734992.938,1129509.500875,0.594769477844238,"M1_base",5857
2734993.438,1129509.500875,0.595003247261047,"M1_base",5858
2734993.938,1129509.500875,0.598122477531433,"M1_base",5859
2734994.438,1129509.500875,0.595003247261047,"M1_base",5860
2734994.938,1129509.500875,0.597464323043823,"M1_base",5861
2734995.438,1129509.500875,0.59370881319046,"M1_base",5862
2734995.938,1129509.500875,0.593475043773651,"M1_base",5863
2734996.438,1129509.500875,0.593475043773651,"M1_base",5864
2734996.938,1129509.500875,0.593756258487701,"M1_base",5865
2734997.438,1129509.500875,0.606380343437195,"M1_base",5866
2734997.938,1129509.500875,0.60674375295639,"M1_base",5867
2734998.438,1129509.500875,0.593534469604492,"M1_base",5868
2734998.938,1129509.500875,0.579642951488495,"M1_base",5869
2734999.438,1129509.500875,0.579642951488495,"M1_base",5870
2734999.938,1129509.500875,0.578197240829468,"M1_base",5871
2735000.438,1129509.500875,0.578197240829468,"M1_base",5872
2735000.938,1129509.500875,0.577417492866516,"M1_base",5873
2735001.438,1129509.500875,0.577417492866516,"M1_base",5874
2735001.938,1129509.500875,0.576354384422302,"M1_base",5875
2735002.438,1129509.500875,0.576596200466156,"M1_base",5876
2735002.938,1129509.500875,0.545406877994537,"M1_base",5877
2735003.438,1129509.500875,0.588697791099548,"M1_base",5878
2735003.938,1129509.500875,0.601378619670868,"M1_base",5879
2735004.438,1129509.500875,0.598655700683594,"M1_base",5880
2735004.938,1129509.500875,0.596007704734802,"M1_base",5881
2734978.438,1129509.000875,0.509012401103973,"M1_base",5882
2734978.938,1129509.000875,0.509012401103973,"M1_base",5883
2734979.438,1129509.000875,0.50050014257431,"M1_base",5884
2734979.938,1129509.000875,0.50050014257431,"M1_base",5885
2734980.438,1129509.000875,0.50050014257431,"M1_base",5886
2734980.938,1129509.000875,0.50050014257431,"M1_base",5887
2734981.438,1129509.000875,0.550707995891571,"M1_base",5888
2734981.938,1129509.000875,0.611436247825623,"M1_base",5889
2734982.438,1129509.000875,0.611436247825623,"M1_base",5890
2734982.938,1129509.000875,0.596007704734802,"M1_base",5891
2734983.438,1129509.000875,0.595078587532043,"M1_base",5892
2734983.938,1129509.000875,0.595078587532043,"M1_base",5893
2734984.438,1129509.000875,0.606703102588654,"M1_base",5894
2734984.938,1129509.000875,0.600375235080719,"M1_base",5895
2734985.438,1129509.000875,0.599410474300385,"M1_base",5896
2734985.938,1129509.000875,0.599410474300385,"M1_base",5897
2734986.438,1129509.000875,0.597947597503662,"M1_base",5898
2734986.938,1129509.000875,0.59866863489151,"M1_base",5899
2734987.438,1129509.000875,0.600829362869263,"M1_base",5900
2734987.938,1129509.000875,0.609503746032715,"M1_base",5901
2734988.438,1129509.000875,0.609503746032715,"M1_base",5902
2734988.938,1129509.000875,0.606917262077332,"M1_base",5903
2734989.438,1129509.000875,0.606193780899048,"M1_base",5904
2734989.938,1129509.000875,0.596154808998108,"M1_base",5905
2734990.438,1129509.000875,0.594111382961273,"M1_base",5906
2734990.938,1129509.000875,0.594111382961273,"M1_base",5907
2734991.438,1129509.000875,0.598122477531433,"M1_base",5908
2734991.938,1129509.000875,0.598026990890503,"M1_base",5909
2734992.438,1129509.000875,0.594769477844238,"M1_base",5910
2734992.938,1129509.000875,0.5951327085495,"M1_base",5911
2734993.438,1129509.000875,0.598026990890503,"M1_base",5912
2734993.938,1129509.000875,0.598122477531433,"M1_base",5913
2734994.438,1129509.000875,0.598122477531433,"M1_base",5914
2734994.938,1129509.000875,0.597464323043823,"M1_base",5915
2734995.438,1129509.000875,0.59370881319046,"M1_base",5916
2734995.938,1129509.000875,0.59370881319046,"M1_base",5917
2734996.438,1129509.000875,0.591597497463226,"M1_base",5918
2734996.938,1129509.000875,0.608153343200684,"M1_base",5919
2734997.438,1129509.000875,0.600212514400482,"M1_base",5920
2734997.938,1129509.000875,0.597542285919189,"M1_base",5921
2734998.438,1129509.000875,0.585655748844147,"M1_base",5922
2734998.938,1129509.000875,0.578158617019653,"M1_base",5923
2734999.438,1129509.000875,0.578042685985565,"M1_base",5924
2734999.938,1129509.000875,0.577417492866516,"M1_base",5925
2735000.438,1129509.000875,0.578408658504486,"M1_base",5926
2735000.938,1129509.000875,0.577417492866516,"M1_base",5927
2735001.438,1129509.000875,0.577458322048187,"M1_base",5928
2735001.938,1129509.000875,0.576513469219208,"M1_base",5929
2735002.438,1129509.000875,0.576735734939575,"M1_base",5930
2735002.938,1129509.000875,0.576938807964325,"M1_base",5931
2735003.438,1129509.000875,0.588697791099548,"M1_base",5932
2735003.938,1129509.000875,0.603241086006165,"M1_base",5933
2735004.438,1129509.000875,0.598655700683594,"M1_base",5934
2735004.938,1129509.000875,0.598655700683594,"M1_base",5935
2734977.938,1129508.500875,0.589815855026245,"M1_base",5936
2734978.438,1129508.500875,0.581779837608337,"M1_base",5937
2734978.938,1129508.500875,0.50050014257431,"M1_base",5938
2734979.438,1129508.500875,0.50050014257431,"M1_base",5939
